date,price_eur_kwh
1992-01-22,0.199964
1992-01-23,0.200046
1992-01-24,0.200114
1992-01-25,0.200169
1992-01-26,0.200209
1992-01-27,0.200236
1992-01-28,0.200248
1992-01-29,0.200247
1992-01-30,0.200232
1992-01-31,0.200203
1992-02-01,0.200160
1992-02-02,0.200103
1992-02-03,0.200033
1992-02-04,0.199948
1992-02-05,0.199850
1992-02-06,0.199738
1992-02-07,0.199612
1992-02-08,0.199473
1992-02-09,0.199319
1992-02-10,0.199153
1992-02-11,0.198972
1992-02-12,0.198778
1992-02-13,0.198571
1992-02-14,0.198350
1992-02-15,0.198116
1992-02-16,0.197869
1992-02-17,0.197608
1992-02-18,0.197334
1992-02-19,0.197047
1992-02-20,0.196748
1992-02-21,0.196435
1992-02-22,0.196110
1992-02-23,0.195772
1992-02-24,0.195421
1992-02-25,0.195058
1992-02-26,0.194682
1992-02-27,0.194295
1992-02-28,0.193895
1992-02-29,0.193483
1992-03-01,0.193059
1992-03-02,0.192624
1992-03-03,0.192176
1992-03-04,0.191718
1992-03-05,0.191248
1992-03-06,0.190766
1992-03-07,0.190274
1992-03-08,0.189771
1992-03-09,0.189256
1992-03-10,0.188732
1992-03-11,0.188196
1992-03-12,0.187651
1992-03-13,0.187095
1992-03-14,0.186529
1992-03-15,0.185953
1992-03-16,0.185368
1992-03-17,0.184773
1992-03-18,0.184169
1992-03-19,0.183556
1992-03-20,0.182934
1992-03-21,0.182303
1992-03-22,0.181663
1992-03-23,0.181015
1992-03-24,0.180359
1992-03-25,0.179695
1992-03-26,0.179023
1992-03-27,0.178343
1992-03-28,0.177656
1992-03-29,0.176962
1992-03-30,0.176261
1992-03-31,0.175553
1992-04-01,0.174838
1992-04-02,0.174117
1992-04-03,0.173390
1992-04-04,0.172657
1992-04-05,0.171918
1992-04-06,0.171174
1992-04-07,0.170424
1992-04-08,0.169669
1992-04-09,0.168910
1992-04-10,0.168146
1992-04-11,0.167377
1992-04-12,0.166605
1992-04-13,0.165828
1992-04-14,0.165048
1992-04-15,0.164264
1992-04-16,0.163477
1992-04-17,0.162687
1992-04-18,0.161894
1992-04-19,0.161099
1992-04-20,0.160301
1992-04-21,0.159501
1992-04-22,0.158700
1992-04-23,0.157896
1992-04-24,0.157092
1992-04-25,0.156286
1992-04-26,0.155480
1992-04-27,0.154673
1992-04-28,0.153865
1992-04-29,0.153057
1992-04-30,0.152250
1992-05-01,0.151443
1992-05-02,0.150636
1992-05-03,0.149830
1992-05-04,0.149025
1992-05-05,0.148221
1992-05-06,0.147419
1992-05-07,0.146619
1992-05-08,0.145820
1992-05-09,0.145024
1992-05-10,0.144231
1992-05-11,0.143440
1992-05-12,0.142652
1992-05-13,0.141867
1992-05-14,0.141085
1992-05-15,0.140307
1992-05-16,0.139533
1992-05-17,0.138763
1992-05-18,0.137998
1992-05-19,0.137237
1992-05-20,0.136480
1992-05-21,0.135729
1992-05-22,0.134983
1992-05-23,0.134242
1992-05-24,0.133507
1992-05-25,0.132778
1992-05-26,0.132055
1992-05-27,0.131339
1992-05-28,0.130628
1992-05-29,0.129925
1992-05-30,0.129228
1992-05-31,0.128539
1992-06-01,0.127857
1992-06-02,0.127182
1992-06-03,0.126516
1992-06-04,0.125857
1992-06-05,0.125206
1992-06-06,0.124564
1992-06-07,0.123930
1992-06-08,0.123305
1992-06-09,0.122689
1992-06-10,0.122081
1992-06-11,0.121483
1992-06-12,0.120895
1992-06-13,0.120316
1992-06-14,0.119747
1992-06-15,0.119188
1992-06-16,0.118639
1992-06-17,0.118100
1992-06-18,0.117572
1992-06-19,0.117054
1992-06-20,0.116548
1992-06-21,0.116052
1992-06-22,0.115567
1992-06-23,0.115093
1992-06-24,0.114630
1992-06-25,0.114179
1992-06-26,0.113740
1992-06-27,0.113312
1992-06-28,0.112896
1992-06-29,0.112493
1992-06-30,0.112101
1992-07-01,0.111721
1992-07-02,0.111354
1992-07-03,0.111000
1992-07-04,0.110657
1992-07-05,0.110328
1992-07-06,0.110011
1992-07-07,0.109707
1992-07-08,0.109416
1992-07-09,0.109138
1992-07-10,0.108873
1992-07-11,0.108621
1992-07-12,0.108383
1992-07-13,0.108158
1992-07-14,0.107946
1992-07-15,0.107747
1992-07-16,0.107563
1992-07-17,0.107391
1992-07-18,0.107234
1992-07-19,0.107090
1992-07-20,0.106959
1992-07-21,0.106843
1992-07-22,0.106740
1992-07-23,0.106651
1992-07-24,0.106576
1992-07-25,0.106514
1992-07-26,0.106467
1992-07-27,0.106433
1992-07-28,0.106414
1992-07-29,0.106408
1992-07-30,0.106416
1992-07-31,0.106438
1992-08-01,0.106474
1992-08-02,0.106524
1992-08-03,0.106588
1992-08-04,0.106665
1992-08-05,0.106757
1992-08-06,0.106862
1992-08-07,0.106981
1992-08-08,0.107113
1992-08-09,0.107260
1992-08-10,0.107420
1992-08-11,0.107593
1992-08-12,0.107781
1992-08-13,0.107981
1992-08-14,0.108195
1992-08-15,0.108423
1992-08-16,0.108664
1992-08-17,0.108918
1992-08-18,0.109185
1992-08-19,0.109465
1992-08-20,0.109758
1992-08-21,0.110065
1992-08-22,0.110384
1992-08-23,0.110715
1992-08-24,0.111060
1992-08-25,0.111417
1992-08-26,0.111786
1992-08-27,0.112167
1992-08-28,0.112561
1992-08-29,0.112967
1992-08-30,0.113385
1992-08-31,0.113815
1992-09-01,0.114256
1992-09-02,0.114709
1992-09-03,0.115173
1992-09-04,0.115649
1992-09-05,0.116136
1992-09-06,0.116634
1992-09-07,0.117143
1992-09-08,0.117662
1992-09-09,0.118192
1992-09-10,0.118733
1992-09-11,0.119283
1992-09-12,0.119844
1992-09-13,0.120415
1992-09-14,0.120996
1992-09-15,0.121586
1992-09-16,0.122185
1992-09-17,0.122794
1992-09-18,0.123412
1992-09-19,0.124038
1992-09-20,0.124674
1992-09-21,0.125317
1992-09-22,0.125969
1992-09-23,0.126630
1992-09-24,0.127298
1992-09-25,0.127974
1992-09-26,0.128657
1992-09-27,0.129348
1992-09-28,0.130045
1992-09-29,0.130750
1992-09-30,0.131461
1992-10-01,0.132179
1992-10-02,0.132903
1992-10-03,0.133633
1992-10-04,0.134369
1992-10-05,0.135111
1992-10-06,0.135858
1992-10-07,0.136610
1992-10-08,0.137367
1992-10-09,0.138129
1992-10-10,0.138895
1992-10-11,0.139666
1992-10-12,0.140441
1992-10-13,0.141219
1992-10-14,0.142001
1992-10-15,0.142787
1992-10-16,0.143575
1992-10-17,0.144367
1992-10-18,0.145161
1992-10-19,0.145958
1992-10-20,0.146756
1992-10-21,0.147557
1992-10-22,0.148359
1992-10-23,0.149163
1992-10-24,0.149968
1992-10-25,0.150774
1992-10-26,0.151581
1992-10-27,0.152389
1992-10-28,0.153196
1992-10-29,0.154004
1992-10-30,0.154811
1992-10-31,0.155618
1992-11-01,0.156425
1992-11-02,0.157230
1992-11-03,0.158035
1992-11-04,0.158837
1992-11-05,0.159639
1992-11-06,0.160438
1992-11-07,0.161235
1992-11-08,0.162030
1992-11-09,0.162823
1992-11-10,0.163612
1992-11-11,0.164399
1992-11-12,0.165182
1992-11-13,0.165962
1992-11-14,0.166738
1992-11-15,0.167510
1992-11-16,0.168277
1992-11-17,0.169041
1992-11-18,0.169800
1992-11-19,0.170553
1992-11-20,0.171302
1992-11-21,0.172046
1992-11-22,0.172783
1992-11-23,0.173515
1992-11-24,0.174242
1992-11-25,0.174961
1992-11-26,0.175675
1992-11-27,0.176382
1992-11-28,0.177082
1992-11-29,0.177775
1992-11-30,0.178461
1992-12-01,0.179139
1992-12-02,0.179810
1992-12-03,0.180472
1992-12-04,0.181127
1992-12-05,0.181774
1992-12-06,0.182412
1992-12-07,0.183041
1992-12-08,0.183662
1992-12-09,0.184274
1992-12-10,0.184876
1992-12-11,0.185469
1992-12-12,0.186053
1992-12-13,0.186627
1992-12-14,0.187191
1992-12-15,0.187745
1992-12-16,0.188289
1992-12-17,0.188823
1992-12-18,0.189346
1992-12-19,0.189858
1992-12-20,0.190359
1992-12-21,0.190850
1992-12-22,0.191329
1992-12-23,0.191797
1992-12-24,0.192254
1992-12-25,0.192699
1992-12-26,0.193133
1992-12-27,0.193555
1992-12-28,0.193964
1992-12-29,0.194362
1992-12-30,0.194748
1992-12-31,0.195121
1993-01-01,0.195121
1993-01-02,0.195482
1993-01-03,0.195831
1993-01-04,0.196167
1993-01-05,0.196490
1993-01-06,0.196800
1993-01-07,0.197098
1993-01-08,0.197382
1993-01-09,0.197654
1993-01-10,0.197912
1993-01-11,0.198157
1993-01-12,0.198389
1993-01-13,0.198608
1993-01-14,0.198813
1993-01-15,0.199004
1993-01-16,0.199182
1993-01-17,0.199347
1993-01-18,0.199498
1993-01-19,0.199635
1993-01-20,0.199758
1993-01-21,0.199868
1993-01-22,0.199964
1993-01-23,0.200046
1993-01-24,0.200114
1993-01-25,0.200169
1993-01-26,0.200209
1993-01-27,0.200236
1993-01-28,0.200248
1993-01-29,0.200247
1993-01-30,0.200232
1993-01-31,0.200203
1993-02-01,0.200160
1993-02-02,0.200103
1993-02-03,0.200033
1993-02-04,0.199948
1993-02-05,0.199850
1993-02-06,0.199738
1993-02-07,0.199612
1993-02-08,0.199473
1993-02-09,0.199319
1993-02-10,0.199153
1993-02-11,0.198972
1993-02-12,0.198778
1993-02-13,0.198571
1993-02-14,0.198350
1993-02-15,0.198116
1993-02-16,0.197869
1993-02-17,0.197608
1993-02-18,0.197334
1993-02-19,0.197047
1993-02-20,0.196748
1993-02-21,0.196435
1993-02-22,0.196110
1993-02-23,0.195772
1993-02-24,0.195421
1993-02-25,0.195058
1993-02-26,0.194682
1993-02-27,0.194295
1993-02-28,0.193895
1993-03-01,0.193483
1993-03-02,0.193059
1993-03-03,0.192624
1993-03-04,0.192176
1993-03-05,0.191718
1993-03-06,0.191248
1993-03-07,0.190766
1993-03-08,0.190274
1993-03-09,0.189771
1993-03-10,0.189256
1993-03-11,0.188732
1993-03-12,0.188196
1993-03-13,0.187651
1993-03-14,0.187095
1993-03-15,0.186529
1993-03-16,0.185953
1993-03-17,0.185368
1993-03-18,0.184773
1993-03-19,0.184169
1993-03-20,0.183556
1993-03-21,0.182934
1993-03-22,0.182303
1993-03-23,0.181663
1993-03-24,0.181015
1993-03-25,0.180359
1993-03-26,0.179695
1993-03-27,0.179023
1993-03-28,0.178343
1993-03-29,0.177656
1993-03-30,0.176962
1993-03-31,0.176261
1993-04-01,0.175553
1993-04-02,0.174838
1993-04-03,0.174117
1993-04-04,0.173390
1993-04-05,0.172657
1993-04-06,0.171918
1993-04-07,0.171174
1993-04-08,0.170424
1993-04-09,0.169669
1993-04-10,0.168910
1993-04-11,0.168146
1993-04-12,0.167377
1993-04-13,0.166605
1993-04-14,0.165828
1993-04-15,0.165048
1993-04-16,0.164264
1993-04-17,0.163477
1993-04-18,0.162687
1993-04-19,0.161894
1993-04-20,0.161099
1993-04-21,0.160301
1993-04-22,0.159501
1993-04-23,0.158700
1993-04-24,0.157896
1993-04-25,0.157092
1993-04-26,0.156286
1993-04-27,0.155480
1993-04-28,0.154673
1993-04-29,0.153865
1993-04-30,0.153057
1993-05-01,0.152250
1993-05-02,0.151443
1993-05-03,0.150636
1993-05-04,0.149830
1993-05-05,0.149025
1993-05-06,0.148221
1993-05-07,0.147419
1993-05-08,0.146619
1993-05-09,0.145820
1993-05-10,0.145024
1993-05-11,0.144231
1993-05-12,0.143440
1993-05-13,0.142652
1993-05-14,0.141867
1993-05-15,0.141085
1993-05-16,0.140307
1993-05-17,0.139533
1993-05-18,0.138763
1993-05-19,0.137998
1993-05-20,0.137237
1993-05-21,0.136480
1993-05-22,0.135729
1993-05-23,0.134983
1993-05-24,0.134242
1993-05-25,0.133507
1993-05-26,0.132778
1993-05-27,0.132055
1993-05-28,0.131339
1993-05-29,0.130628
1993-05-30,0.129925
1993-05-31,0.129228
1993-06-01,0.128539
1993-06-02,0.127857
1993-06-03,0.127182
1993-06-04,0.126516
1993-06-05,0.125857
1993-06-06,0.125206
1993-06-07,0.124564
1993-06-08,0.123930
1993-06-09,0.123305
1993-06-10,0.122689
1993-06-11,0.122081
1993-06-12,0.121483
1993-06-13,0.120895
1993-06-14,0.120316
1993-06-15,0.119747
1993-06-16,0.119188
1993-06-17,0.118639
1993-06-18,0.118100
1993-06-19,0.117572
1993-06-20,0.117054
1993-06-21,0.116548
1993-06-22,0.116052
1993-06-23,0.115567
1993-06-24,0.115093
1993-06-25,0.114630
1993-06-26,0.114179
1993-06-27,0.113740
1993-06-28,0.113312
1993-06-29,0.112896
1993-06-30,0.112493
1993-07-01,0.112101
1993-07-02,0.111721
1993-07-03,0.111354
1993-07-04,0.111000
1993-07-05,0.110657
1993-07-06,0.110328
1993-07-07,0.110011
1993-07-08,0.109707
1993-07-09,0.109416
1993-07-10,0.109138
1993-07-11,0.108873
1993-07-12,0.108621
1993-07-13,0.108383
1993-07-14,0.108158
1993-07-15,0.107946
1993-07-16,0.107747
1993-07-17,0.107563
1993-07-18,0.107391
1993-07-19,0.107234
1993-07-20,0.107090
1993-07-21,0.106959
1993-07-22,0.106843
1993-07-23,0.106740
1993-07-24,0.106651
1993-07-25,0.106576
1993-07-26,0.106514
1993-07-27,0.106467
1993-07-28,0.106433
1993-07-29,0.106414
1993-07-30,0.106408
1993-07-31,0.106416
1993-08-01,0.106438
1993-08-02,0.106474
1993-08-03,0.106524
1993-08-04,0.106588
1993-08-05,0.106665
1993-08-06,0.106757
1993-08-07,0.106862
1993-08-08,0.106981
1993-08-09,0.107113
1993-08-10,0.107260
1993-08-11,0.107420
1993-08-12,0.107593
1993-08-13,0.107781
1993-08-14,0.107981
1993-08-15,0.108195
1993-08-16,0.108423
1993-08-17,0.108664
1993-08-18,0.108918
1993-08-19,0.109185
1993-08-20,0.109465
1993-08-21,0.109758
1993-08-22,0.110065
1993-08-23,0.110384
1993-08-24,0.110715
1993-08-25,0.111060
1993-08-26,0.111417
1993-08-27,0.111786
1993-08-28,0.112167
1993-08-29,0.112561
1993-08-30,0.112967
1993-08-31,0.113385
1993-09-01,0.113815
1993-09-02,0.114256
1993-09-03,0.114709
1993-09-04,0.115173
1993-09-05,0.115649
1993-09-06,0.116136
1993-09-07,0.116634
1993-09-08,0.117143
1993-09-09,0.117662
1993-09-10,0.118192
1993-09-11,0.118733
1993-09-12,0.119283
1993-09-13,0.119844
1993-09-14,0.120415
1993-09-15,0.120996
1993-09-16,0.121586
1993-09-17,0.122185
1993-09-18,0.122794
1993-09-19,0.123412
1993-09-20,0.124038
1993-09-21,0.124674
1993-09-22,0.125317
1993-09-23,0.125969
1993-09-24,0.126630
1993-09-25,0.127298
1993-09-26,0.127974
1993-09-27,0.128657
1993-09-28,0.129348
1993-09-29,0.130045
1993-09-30,0.130750
1993-10-01,0.131461
1993-10-02,0.132179
1993-10-03,0.132903
1993-10-04,0.133633
1993-10-05,0.134369
1993-10-06,0.135111
1993-10-07,0.135858
1993-10-08,0.136610
1993-10-09,0.137367
1993-10-10,0.138129
1993-10-11,0.138895
1993-10-12,0.139666
1993-10-13,0.140441
1993-10-14,0.141219
1993-10-15,0.142001
1993-10-16,0.142787
1993-10-17,0.143575
1993-10-18,0.144367
1993-10-19,0.145161
1993-10-20,0.145958
1993-10-21,0.146756
1993-10-22,0.147557
1993-10-23,0.148359
1993-10-24,0.149163
1993-10-25,0.149968
1993-10-26,0.150774
1993-10-27,0.151581
1993-10-28,0.152389
1993-10-29,0.153196
1993-10-30,0.154004
1993-10-31,0.154811
1993-11-01,0.155618
1993-11-02,0.156425
1993-11-03,0.157230
1993-11-04,0.158035
1993-11-05,0.158837
1993-11-06,0.159639
1993-11-07,0.160438
1993-11-08,0.161235
1993-11-09,0.162030
1993-11-10,0.162823
1993-11-11,0.163612
1993-11-12,0.164399
1993-11-13,0.165182
1993-11-14,0.165962
1993-11-15,0.166738
1993-11-16,0.167510
1993-11-17,0.168277
1993-11-18,0.169041
1993-11-19,0.169800
1993-11-20,0.170553
1993-11-21,0.171302
1993-11-22,0.172046
1993-11-23,0.172783
1993-11-24,0.173515
1993-11-25,0.174242
1993-11-26,0.174961
1993-11-27,0.175675
1993-11-28,0.176382
1993-11-29,0.177082
1993-11-30,0.177775
1993-12-01,0.178461
1993-12-02,0.179139
1993-12-03,0.179810
1993-12-04,0.180472
1993-12-05,0.181127
1993-12-06,0.181774
1993-12-07,0.182412
1993-12-08,0.183041
1993-12-09,0.183662
1993-12-10,0.184274
1993-12-11,0.184876
1993-12-12,0.185469
1993-12-13,0.186053
1993-12-14,0.186627
1993-12-15,0.187191
1993-12-16,0.187745
1993-12-17,0.188289
1993-12-18,0.188823
1993-12-19,0.189346
1993-12-20,0.189858
1993-12-21,0.190359
1993-12-22,0.190850
1993-12-23,0.191329
1993-12-24,0.191797
1993-12-25,0.192254
1993-12-26,0.192699
1993-12-27,0.193133
1993-12-28,0.193555
1993-12-29,0.193964
1993-12-30,0.194362
1993-12-31,0.194748
1994-01-01,0.195121
1994-01-02,0.195482
1994-01-03,0.195831
1994-01-04,0.196167
1994-01-05,0.196490
1994-01-06,0.196800
1994-01-07,0.197098
1994-01-08,0.197382
1994-01-09,0.197654
1994-01-10,0.197912
1994-01-11,0.198157
1994-01-12,0.198389
1994-01-13,0.198608
1994-01-14,0.198813
1994-01-15,0.199004
1994-01-16,0.199182
1994-01-17,0.199347
1994-01-18,0.199498
1994-01-19,0.199635
1994-01-20,0.199758
1994-01-21,0.199868
1994-01-22,0.199964
1994-01-23,0.200046
1994-01-24,0.200114
1994-01-25,0.200169
1994-01-26,0.200209
1994-01-27,0.200236
1994-01-28,0.200248
1994-01-29,0.200247
1994-01-30,0.200232
1994-01-31,0.200203
1994-02-01,0.200160
1994-02-02,0.200103
1994-02-03,0.200033
1994-02-04,0.199948
1994-02-05,0.199850
1994-02-06,0.199738
1994-02-07,0.199612
1994-02-08,0.199473
1994-02-09,0.199319
1994-02-10,0.199153
1994-02-11,0.198972
1994-02-12,0.198778
1994-02-13,0.198571
1994-02-14,0.198350
1994-02-15,0.198116
1994-02-16,0.197869
1994-02-17,0.197608
1994-02-18,0.197334
1994-02-19,0.197047
1994-02-20,0.196748
1994-02-21,0.196435
1994-02-22,0.196110
1994-02-23,0.195772
1994-02-24,0.195421
1994-02-25,0.195058
1994-02-26,0.194682
1994-02-27,0.194295
1994-02-28,0.193895
1994-03-01,0.193483
1994-03-02,0.193059
1994-03-03,0.192624
1994-03-04,0.192176
1994-03-05,0.191718
1994-03-06,0.191248
1994-03-07,0.190766
1994-03-08,0.190274
1994-03-09,0.189771
1994-03-10,0.189256
1994-03-11,0.188732
1994-03-12,0.188196
1994-03-13,0.187651
1994-03-14,0.187095
1994-03-15,0.186529
1994-03-16,0.185953
1994-03-17,0.185368
1994-03-18,0.184773
1994-03-19,0.184169
1994-03-20,0.183556
1994-03-21,0.182934
1994-03-22,0.182303
1994-03-23,0.181663
1994-03-24,0.181015
1994-03-25,0.180359
1994-03-26,0.179695
1994-03-27,0.179023
1994-03-28,0.178343
1994-03-29,0.177656
1994-03-30,0.176962
1994-03-31,0.176261
1994-04-01,0.175553
1994-04-02,0.174838
1994-04-03,0.174117
1994-04-04,0.173390
1994-04-05,0.172657
1994-04-06,0.171918
1994-04-07,0.171174
1994-04-08,0.170424
1994-04-09,0.169669
1994-04-10,0.168910
1994-04-11,0.168146
1994-04-12,0.167377
1994-04-13,0.166605
1994-04-14,0.165828
1994-04-15,0.165048
1994-04-16,0.164264
1994-04-17,0.163477
1994-04-18,0.162687
1994-04-19,0.161894
1994-04-20,0.161099
1994-04-21,0.160301
1994-04-22,0.159501
1994-04-23,0.158700
1994-04-24,0.157896
1994-04-25,0.157092
1994-04-26,0.156286
1994-04-27,0.155480
1994-04-28,0.154673
1994-04-29,0.153865
1994-04-30,0.153057
1994-05-01,0.152250
1994-05-02,0.151443
1994-05-03,0.150636
1994-05-04,0.149830
1994-05-05,0.149025
1994-05-06,0.148221
1994-05-07,0.147419
1994-05-08,0.146619
1994-05-09,0.145820
1994-05-10,0.145024
1994-05-11,0.144231
1994-05-12,0.143440
1994-05-13,0.142652
1994-05-14,0.141867
1994-05-15,0.141085
1994-05-16,0.140307
1994-05-17,0.139533
1994-05-18,0.138763
1994-05-19,0.137998
1994-05-20,0.137237
1994-05-21,0.136480
1994-05-22,0.135729
1994-05-23,0.134983
1994-05-24,0.134242
1994-05-25,0.133507
1994-05-26,0.132778
1994-05-27,0.132055
1994-05-28,0.131339
1994-05-29,0.130628
1994-05-30,0.129925
1994-05-31,0.129228
1994-06-01,0.128539
1994-06-02,0.127857
1994-06-03,0.127182
1994-06-04,0.126516
1994-06-05,0.125857
1994-06-06,0.125206
1994-06-07,0.124564
1994-06-08,0.123930
1994-06-09,0.123305
1994-06-10,0.122689
1994-06-11,0.122081
1994-06-12,0.121483
1994-06-13,0.120895
1994-06-14,0.120316
1994-06-15,0.119747
1994-06-16,0.119188
1994-06-17,0.118639
1994-06-18,0.118100
1994-06-19,0.117572
1994-06-20,0.117054
1994-06-21,0.116548
1994-06-22,0.116052
1994-06-23,0.115567
1994-06-24,0.115093
1994-06-25,0.114630
1994-06-26,0.114179
1994-06-27,0.113740
1994-06-28,0.113312
1994-06-29,0.112896
1994-06-30,0.112493
1994-07-01,0.112101
1994-07-02,0.111721
1994-07-03,0.111354
1994-07-04,0.111000
1994-07-05,0.110657
1994-07-06,0.110328
1994-07-07,0.110011
1994-07-08,0.109707
1994-07-09,0.109416
1994-07-10,0.109138
1994-07-11,0.108873
1994-07-12,0.108621
1994-07-13,0.108383
1994-07-14,0.108158
1994-07-15,0.107946
1994-07-16,0.107747
1994-07-17,0.107563
1994-07-18,0.107391
1994-07-19,0.107234
1994-07-20,0.107090
1994-07-21,0.106959
1994-07-22,0.106843
1994-07-23,0.106740
1994-07-24,0.106651
1994-07-25,0.106576
1994-07-26,0.106514
1994-07-27,0.106467
1994-07-28,0.106433
1994-07-29,0.106414
1994-07-30,0.106408
1994-07-31,0.106416
1994-08-01,0.106438
1994-08-02,0.106474
1994-08-03,0.106524
1994-08-04,0.106588
1994-08-05,0.106665
1994-08-06,0.106757
1994-08-07,0.106862
1994-08-08,0.106981
1994-08-09,0.107113
1994-08-10,0.107260
1994-08-11,0.107420
1994-08-12,0.107593
1994-08-13,0.107781
1994-08-14,0.107981
1994-08-15,0.108195
1994-08-16,0.108423
1994-08-17,0.108664
1994-08-18,0.108918
1994-08-19,0.109185
1994-08-20,0.109465
1994-08-21,0.109758
1994-08-22,0.110065
1994-08-23,0.110384
1994-08-24,0.110715
1994-08-25,0.111060
1994-08-26,0.111417
1994-08-27,0.111786
1994-08-28,0.112167
1994-08-29,0.112561
1994-08-30,0.112967
1994-08-31,0.113385
1994-09-01,0.113815
1994-09-02,0.114256
1994-09-03,0.114709
1994-09-04,0.115173
1994-09-05,0.115649
1994-09-06,0.116136
1994-09-07,0.116634
1994-09-08,0.117143
1994-09-09,0.117662
1994-09-10,0.118192
1994-09-11,0.118733
1994-09-12,0.119283
1994-09-13,0.119844
1994-09-14,0.120415
1994-09-15,0.120996
1994-09-16,0.121586
1994-09-17,0.122185
1994-09-18,0.122794
1994-09-19,0.123412
1994-09-20,0.124038
1994-09-21,0.124674
1994-09-22,0.125317
1994-09-23,0.125969
1994-09-24,0.126630
1994-09-25,0.127298
