date,price_eur_kwh
1989-04-27,0.041587
1989-04-28,0.041385
1989-04-29,0.041183
1989-04-30,0.040980
1989-05-01,0.040778
1989-05-02,0.040575
1989-05-03,0.040373
1989-05-04,0.040170
1989-05-05,0.039968
1989-05-06,0.039767
1989-05-07,0.039565
1989-05-08,0.039364
1989-05-09,0.039163
1989-05-10,0.038963
1989-05-11,0.038763
1989-05-12,0.038564
1989-05-13,0.038366
1989-05-14,0.038168
1989-05-15,0.037971
1989-05-16,0.037775
1989-05-17,0.037580
1989-05-18,0.037386
1989-05-19,0.037193
1989-05-20,0.037001
1989-05-21,0.036810
1989-05-22,0.036621
1989-05-23,0.036432
1989-05-24,0.036245
1989-05-25,0.036059
1989-05-26,0.035875
1989-05-27,0.035692
1989-05-28,0.035511
1989-05-29,0.035331
1989-05-30,0.035153
1989-05-31,0.034977
1989-06-01,0.034802
1989-06-02,0.034629
1989-06-03,0.034458
1989-06-04,0.034289
1989-06-05,0.034122
1989-06-06,0.033957
1989-06-07,0.033794
1989-06-08,0.033633
1989-06-09,0.033474
1989-06-10,0.033317
1989-06-11,0.033163
1989-06-12,0.033011
1989-06-13,0.032861
1989-06-14,0.032714
1989-06-15,0.032569
1989-06-16,0.032427
1989-06-17,0.032287
1989-06-18,0.032149
1989-06-19,0.032014
1989-06-20,0.031882
1989-06-21,0.031753
1989-06-22,0.031626
1989-06-23,0.031502
1989-06-24,0.031381
1989-06-25,0.031262
1989-06-26,0.031147
1989-06-27,0.031034
1989-06-28,0.030924
1989-06-29,0.030817
1989-06-30,0.030714
1989-07-01,0.030613
1989-07-02,0.030515
1989-07-03,0.030420
1989-07-04,0.030329
1989-07-05,0.030240
1989-07-06,0.030155
1989-07-07,0.030073
1989-07-08,0.029994
1989-07-09,0.029918
1989-07-10,0.029846
1989-07-11,0.029777
1989-07-12,0.029711
1989-07-13,0.029648
1989-07-14,0.029589
1989-07-15,0.029533
1989-07-16,0.029481
1989-07-17,0.029432
1989-07-18,0.029386
1989-07-19,0.029344
1989-07-20,0.029305
1989-07-21,0.029269
1989-07-22,0.029237
1989-07-23,0.029208
1989-07-24,0.029183
1989-07-25,0.029161
1989-07-26,0.029143
1989-07-27,0.029128
1989-07-28,0.029117
1989-07-29,0.029109
1989-07-30,0.029105
1989-07-31,0.029104
1989-08-01,0.029106
1989-08-02,0.029112
1989-08-03,0.029122
1989-08-04,0.029135
1989-08-05,0.029151
1989-08-06,0.029171
1989-08-07,0.029195
1989-08-08,0.029221
1989-08-09,0.029252
1989-08-10,0.029285
1989-08-11,0.029322
1989-08-12,0.029363
1989-08-13,0.029407
1989-08-14,0.029454
1989-08-15,0.029505
1989-08-16,0.029559
1989-08-17,0.029616
1989-08-18,0.029677
1989-08-19,0.029741
1989-08-20,0.029808
1989-08-21,0.029878
1989-08-22,0.029952
1989-08-23,0.030029
1989-08-24,0.030109
1989-08-25,0.030192
1989-08-26,0.030279
1989-08-27,0.030368
1989-08-28,0.030461
1989-08-29,0.030557
1989-08-30,0.030656
1989-08-31,0.030757
1989-09-01,0.030862
1989-09-02,0.030970
1989-09-03,0.031081
1989-09-04,0.031194
1989-09-05,0.031311
1989-09-06,0.031430
1989-09-07,0.031552
1989-09-08,0.031677
1989-09-09,0.031804
1989-09-10,0.031934
1989-09-11,0.032067
1989-09-12,0.032202
1989-09-13,0.032340
1989-09-14,0.032481
1989-09-15,0.032624
1989-09-16,0.032769
1989-09-17,0.032917
1989-09-18,0.033067
1989-09-19,0.033219
1989-09-20,0.033374
1989-09-21,0.033531
1989-09-22,0.033690
1989-09-23,0.033851
1989-09-24,0.034014
1989-09-25,0.034180
1989-09-26,0.034347
1989-09-27,0.034516
1989-09-28,0.034687
1989-09-29,0.034860
1989-09-30,0.035035
1989-10-01,0.035211
1989-10-02,0.035389
1989-10-03,0.035569
1989-10-04,0.035750
1989-10-05,0.035933
1989-10-06,0.036118
1989-10-07,0.036303
1989-10-08,0.036490
1989-10-09,0.036679
1989-10-10,0.036868
1989-10-11,0.037059
1989-10-12,0.037251
1989-10-13,0.037444
1989-10-14,0.037638
1989-10-15,0.037833
1989-10-16,0.038029
1989-10-17,0.038226
1989-10-18,0.038424
1989-10-19,0.038622
1989-10-20,0.038821
1989-10-21,0.039020
1989-10-22,0.039221
1989-10-23,0.039421
1989-10-24,0.039622
1989-10-25,0.039824
1989-10-26,0.040026
1989-10-27,0.040228
1989-10-28,0.040430
1989-10-29,0.040632
1989-10-30,0.040835
1989-10-31,0.041037
1989-11-01,0.041240
1989-11-02,0.041442
1989-11-03,0.041644
1989-11-04,0.041846
1989-11-05,0.042048
1989-11-06,0.042249
1989-11-07,0.042450
1989-11-08,0.042651
1989-11-09,0.042851
1989-11-10,0.043050
1989-11-11,0.043249
1989-11-12,0.043447
1989-11-13,0.043644
1989-11-14,0.043840
1989-11-15,0.044036
1989-11-16,0.044230
1989-11-17,0.044424
1989-11-18,0.044617
1989-11-19,0.044808
1989-11-20,0.044998
1989-11-21,0.045187
1989-11-22,0.045375
1989-11-23,0.045562
1989-11-24,0.045747
1989-11-25,0.045930
1989-11-26,0.046112
1989-11-27,0.046293
1989-11-28,0.046472
1989-11-29,0.046649
1989-11-30,0.046825
1989-12-01,0.046998
1989-12-02,0.047170
1989-12-03,0.047340
1989-12-04,0.047508
1989-12-05,0.047674
1989-12-06,0.047839
1989-12-07,0.048001
1989-12-08,0.048160
1989-12-09,0.048318
1989-12-10,0.048474
1989-12-11,0.048627
1989-12-12,0.048778
1989-12-13,0.048926
1989-12-14,0.049073
1989-12-15,0.049216
1989-12-16,0.049357
1989-12-17,0.049496
1989-12-18,0.049632
1989-12-19,0.049766
1989-12-20,0.049897
1989-12-21,0.050025
1989-12-22,0.050150
1989-12-23,0.050273
1989-12-24,0.050393
1989-12-25,0.050510
1989-12-26,0.050624
1989-12-27,0.050735
1989-12-28,0.050843
1989-12-29,0.050949
1989-12-30,0.051051
1989-12-31,0.051150
1990-01-01,0.051246
1990-01-02,0.051339
1990-01-03,0.051429
1990-01-04,0.051516
1990-01-05,0.051600
1990-01-06,0.051681
1990-01-07,0.051758
1990-01-08,0.051832
1990-01-09,0.051903
1990-01-10,0.051970
1990-01-11,0.052034
1990-01-12,0.052095
1990-01-13,0.052153
1990-01-14,0.052207
1990-01-15,0.052258
1990-01-16,0.052305
1990-01-17,0.052349
1990-01-18,0.052390
1990-01-19,0.052427
1990-01-20,0.052461
1990-01-21,0.052491
1990-01-22,0.052518
1990-01-23,0.052542
1990-01-24,0.052562
1990-01-25,0.052578
1990-01-26,0.052591
1990-01-27,0.052601
1990-01-28,0.052607
1990-01-29,0.052610
1990-01-30,0.052609
1990-01-31,0.052605
1990-02-01,0.052597
1990-02-02,0.052586
1990-02-03,0.052571
1990-02-04,0.052553
1990-02-05,0.052531
1990-02-06,0.052506
1990-02-07,0.052478
1990-02-08,0.052446
1990-02-09,0.052410
1990-02-10,0.052371
1990-02-11,0.052329
1990-02-12,0.052284
1990-02-13,0.052235
1990-02-14,0.052182
1990-02-15,0.052127
1990-02-16,0.052068
1990-02-17,0.052005
1990-02-18,0.051940
1990-02-19,0.051871
1990-02-20,0.051799
1990-02-21,0.051724
1990-02-22,0.051645
1990-02-23,0.051563
1990-02-24,0.051478
1990-02-25,0.051390
1990-02-26,0.051299
1990-02-27,0.051205
1990-02-28,0.051108
1990-03-01,0.051007
1990-03-02,0.050904
1990-03-03,0.050798
1990-03-04,0.050689
1990-03-05,0.050577
1990-03-06,0.050462
1990-03-07,0.050344
1990-03-08,0.050223
1990-03-09,0.050100
1990-03-10,0.049974
1990-03-11,0.049845
1990-03-12,0.049714
1990-03-13,0.049579
1990-03-14,0.049443
1990-03-15,0.049304
1990-03-16,0.049162
1990-03-17,0.049018
1990-03-18,0.048871
1990-03-19,0.048722
1990-03-20,0.048571
1990-03-21,0.048417
1990-03-22,0.048262
1990-03-23,0.048104
1990-03-24,0.047944
1990-03-25,0.047781
1990-03-26,0.047617
1990-03-27,0.047451
1990-03-28,0.047282
1990-03-29,0.047112
1990-03-30,0.046940
1990-03-31,0.046766
1990-04-01,0.046591
1990-04-02,0.046414
1990-04-03,0.046235
1990-04-04,0.046054
1990-04-05,0.045872
1990-04-06,0.045688
1990-04-07,0.045503
1990-04-08,0.045317
1990-04-09,0.045129
1990-04-10,0.044940
1990-04-11,0.044750
1990-04-12,0.044559
1990-04-13,0.044366
1990-04-14,0.044173
1990-04-15,0.043978
1990-04-16,0.043783
1990-04-17,0.043586
1990-04-18,0.043389
1990-04-19,0.043191
1990-04-20,0.042992
1990-04-21,0.042793
1990-04-22,0.042593
1990-04-23,0.042393
1990-04-24,0.042192
1990-04-25,0.041991
1990-04-26,0.041789
1990-04-27,0.041587
1990-04-28,0.041385
1990-04-29,0.041183
1990-04-30,0.040980
1990-05-01,0.040778
1990-05-02,0.040575
1990-05-03,0.040373
1990-05-04,0.040170
1990-05-05,0.039968
1990-05-06,0.039767
1990-05-07,0.039565
1990-05-08,0.039364
1990-05-09,0.039163
1990-05-10,0.038963
1990-05-11,0.038763
1990-05-12,0.038564
1990-05-13,0.038366
1990-05-14,0.038168
1990-05-15,0.037971
1990-05-16,0.037775
1990-05-17,0.037580
1990-05-18,0.037386
1990-05-19,0.037193
1990-05-20,0.037001
1990-05-21,0.036810
1990-05-22,0.036621
1990-05-23,0.036432
1990-05-24,0.036245
1990-05-25,0.036059
1990-05-26,0.035875
1990-05-27,0.035692
1990-05-28,0.035511
1990-05-29,0.035331
1990-05-30,0.035153
1990-05-31,0.034977
1990-06-01,0.034802
1990-06-02,0.034629
1990-06-03,0.034458
1990-06-04,0.034289
1990-06-05,0.034122
1990-06-06,0.033957
1990-06-07,0.033794
1990-06-08,0.033633
1990-06-09,0.033474
1990-06-10,0.033317
1990-06-11,0.033163
1990-06-12,0.033011
1990-06-13,0.032861
1990-06-14,0.032714
1990-06-15,0.032569
1990-06-16,0.032427
1990-06-17,0.032287
1990-06-18,0.032149
1990-06-19,0.032014
1990-06-20,0.031882
1990-06-21,0.031753
1990-06-22,0.031626
1990-06-23,0.031502
1990-06-24,0.031381
1990-06-25,0.031262
1990-06-26,0.031147
1990-06-27,0.031034
1990-06-28,0.030924
1990-06-29,0.030817
1990-06-30,0.030714
1990-07-01,0.030613
1990-07-02,0.030515
1990-07-03,0.030420
1990-07-04,0.030329
1990-07-05,0.030240
1990-07-06,0.030155
1990-07-07,0.030073
1990-07-08,0.029994
1990-07-09,0.029918
1990-07-10,0.029846
1990-07-11,0.029777
1990-07-12,0.029711
1990-07-13,0.029648
1990-07-14,0.029589
1990-07-15,0.029533
1990-07-16,0.029481
1990-07-17,0.029432
1990-07-18,0.029386
1990-07-19,0.029344
1990-07-20,0.029305
1990-07-21,0.029269
1990-07-22,0.029237
1990-07-23,0.029208
1990-07-24,0.029183
1990-07-25,0.029161
1990-07-26,0.029143
1990-07-27,0.029128
1990-07-28,0.029117
1990-07-29,0.029109
1990-07-30,0.029105
1990-07-31,0.029104
1990-08-01,0.029106
1990-08-02,0.029112
1990-08-03,0.029122
1990-08-04,0.029135
1990-08-05,0.029151
1990-08-06,0.029171
1990-08-07,0.029195
1990-08-08,0.029221
1990-08-09,0.029252
1990-08-10,0.029285
1990-08-11,0.029322
1990-08-12,0.029363
1990-08-13,0.029407
1990-08-14,0.029454
1990-08-15,0.029505
1990-08-16,0.029559
1990-08-17,0.029616
1990-08-18,0.029677
1990-08-19,0.029741
1990-08-20,0.029808
1990-08-21,0.029878
1990-08-22,0.029952
1990-08-23,0.030029
1990-08-24,0.030109
1990-08-25,0.030192
1990-08-26,0.030279
1990-08-27,0.030368
1990-08-28,0.030461
1990-08-29,0.030557
1990-08-30,0.030656
1990-08-31,0.030757
1990-09-01,0.030862
1990-09-02,0.030970
1990-09-03,0.031081
1990-09-04,0.031194
1990-09-05,0.031311
1990-09-06,0.031430
1990-09-07,0.031552
1990-09-08,0.031677
1990-09-09,0.031804
1990-09-10,0.031934
1990-09-11,0.032067
1990-09-12,0.032202
1990-09-13,0.032340
1990-09-14,0.032481
1990-09-15,0.032624
1990-09-16,0.032769
1990-09-17,0.032917
1990-09-18,0.033067
1990-09-19,0.033219
1990-09-20,0.033374
1990-09-21,0.033531
1990-09-22,0.033690
1990-09-23,0.033851
1990-09-24,0.034014
1990-09-25,0.034180
1990-09-26,0.034347
1990-09-27,0.034516
1990-09-28,0.034687
1990-09-29,0.034860
1990-09-30,0.035035
1990-10-01,0.035211
1990-10-02,0.035389
1990-10-03,0.035569
1990-10-04,0.035750
1990-10-05,0.035933
1990-10-06,0.036118
1990-10-07,0.036303
1990-10-08,0.036490
1990-10-09,0.036679
1990-10-10,0.036868
1990-10-11,0.037059
1990-10-12,0.037251
1990-10-13,0.037444
1990-10-14,0.037638
1990-10-15,0.037833
1990-10-16,0.038029
1990-10-17,0.038226
1990-10-18,0.038424
1990-10-19,0.038622
1990-10-20,0.038821
1990-10-21,0.039020
1990-10-22,0.039221
1990-10-23,0.039421
1990-10-24,0.039622
1990-10-25,0.039824
1990-10-26,0.040026
1990-10-27,0.040228
1990-10-28,0.040430
1990-10-29,0.040632
1990-10-30,0.040835
1990-10-31,0.041037
1990-11-01,0.041240
1990-11-02,0.041442
1990-11-03,0.041644
1990-11-04,0.041846
1990-11-05,0.042048
1990-11-06,0.042249
1990-11-07,0.042450
1990-11-08,0.042651
1990-11-09,0.042851
1990-11-10,0.043050
1990-11-11,0.043249
1990-11-12,0.043447
1990-11-13,0.043644
1990-11-14,0.043840
1990-11-15,0.044036
1990-11-16,0.044230
1990-11-17,0.044424
1990-11-18,0.044617
1990-11-19,0.044808
1990-11-20,0.044998
1990-11-21,0.045187
1990-11-22,0.045375
1990-11-23,0.045562
1990-11-24,0.045747
1990-11-25,0.045930
1990-11-26,0.046112
1990-11-27,0.046293
1990-11-28,0.046472
1990-11-29,0.046649
1990-11-30,0.046825
1990-12-01,0.046998
1990-12-02,0.047170
1990-12-03,0.047340
1990-12-04,0.047508
1990-12-05,0.047674
1990-12-06,0.047839
1990-12-07,0.048001
1990-12-08,0.048160
1990-12-09,0.048318
1990-12-10,0.048474
1990-12-11,0.048627
1990-12-12,0.048778
1990-12-13,0.048926
1990-12-14,0.049073
1990-12-15,0.049216
1990-12-16,0.049357
1990-12-17,0.049496
1990-12-18,0.049632
1990-12-19,0.049766
1990-12-20,0.049897
1990-12-21,0.050025
1990-12-22,0.050150
1990-12-23,0.050273
1990-12-24,0.050393
1990-12-25,0.050510
1990-12-26,0.050624
1990-12-27,0.050735
1990-12-28,0.050843
1990-12-29,0.050949
1990-12-30,0.051051
1990-12-31,0.051150
1991-01-01,0.051246
1991-01-02,0.051339
1991-01-03,0.051429
1991-01-04,0.051516
1991-01-05,0.051600
1991-01-06,0.051681
1991-01-07,0.051758
1991-01-08,0.051832
1991-01-09,0.051903
1991-01-10,0.051970
1991-01-11,0.052034
1991-01-12,0.052095
1991-01-13,0.052153
1991-01-14,0.052207
1991-01-15,0.052258
1991-01-16,0.052305
1991-01-17,0.052349
1991-01-18,0.052390
1991-01-19,0.052427
1991-01-20,0.052461
1991-01-21,0.052491
1991-01-22,0.052518
1991-01-23,0.052542
1991-01-24,0.052562
1991-01-25,0.052578
1991-01-26,0.052591
1991-01-27,0.052601
1991-01-28,0.052607
1991-01-29,0.052610
1991-01-30,0.052609
1991-01-31,0.052605
1991-02-01,0.052597
1991-02-02,0.052586
1991-02-03,0.052571
1991-02-04,0.052553
1991-02-05,0.052531
1991-02-06,0.052506
1991-02-07,0.052478
1991-02-08,0.052446
1991-02-09,0.052410
1991-02-10,0.052371
1991-02-11,0.052329
1991-02-12,0.052284
1991-02-13,0.052235
1991-02-14,0.052182
1991-02-15,0.052127
1991-02-16,0.052068
1991-02-17,0.052005
1991-02-18,0.051940
1991-02-19,0.051871
1991-02-20,0.051799
1991-02-21,0.051724
1991-02-22,0.051645
1991-02-23,0.051563
1991-02-24,0.051478
1991-02-25,0.051390
1991-02-26,0.051299
1991-02-27,0.051205
1991-02-28,0.051108
1991-03-01,0.051007
1991-03-02,0.050904
1991-03-03,0.050798
1991-03-04,0.050689
1991-03-05,0.050577
1991-03-06,0.050462
1991-03-07,0.050344
1991-03-08,0.050223
1991-03-09,0.050100
1991-03-10,0.049974
1991-03-11,0.049845
1991-03-12,0.049714
1991-03-13,0.049579
1991-03-14,0.049443
1991-03-15,0.049304
1991-03-16,0.049162
1991-03-17,0.049018
1991-03-18,0.048871
1991-03-19,0.048722
1991-03-20,0.048571
1991-03-21,0.048417
1991-03-22,0.048262
1991-03-23,0.048104
1991-03-24,0.047944
1991-03-25,0.047781
1991-03-26,0.047617
1991-03-27,0.047451
1991-03-28,0.047282
1991-03-29,0.047112
1991-03-30,0.046940
1991-03-31,0.046766
1991-04-01,0.046591
1991-04-02,0.046414
1991-04-03,0.046235
1991-04-04,0.046054
1991-04-05,0.045872
1991-04-06,0.045688
1991-04-07,0.045503
1991-04-08,0.045317
1991-04-09,0.045129
1991-04-10,0.044940
1991-04-11,0.044750
1991-04-12,0.044559
1991-04-13,0.044366
1991-04-14,0.044173
1991-04-15,0.043978
1991-04-16,0.043783
1991-04-17,0.043586
1991-04-18,0.043389
1991-04-19,0.043191
1991-04-20,0.042992
1991-04-21,0.042793
1991-04-22,0.042593
1991-04-23,0.042393
1991-04-24,0.042192
1991-04-25,0.041991
1991-04-26,0.041789
1991-04-27,0.041587
1991-04-28,0.041385
1991-04-29,0.041183
1991-04-30,0.040980
1991-05-01,0.040778
1991-05-02,0.040575
1991-05-03,0.040373
1991-05-04,0.040170
1991-05-05,0.039968
1991-05-06,0.039767
1991-05-07,0.039565
1991-05-08,0.039364
1991-05-09,0.039163
1991-05-10,0.038963
1991-05-11,0.038763
1991-05-12,0.038564
1991-05-13,0.038366
1991-05-14,0.038168
1991-05-15,0.037971
1991-05-16,0.037775
1991-05-17,0.037580
1991-05-18,0.037386
1991-05-19,0.037193
1991-05-20,0.037001
1991-05-21,0.036810
1991-05-22,0.036621
1991-05-23,0.036432
1991-05-24,0.036245
1991-05-25,0.036059
1991-05-26,0.035875
1991-05-27,0.035692
1991-05-28,0.035511
1991-05-29,0.035331
1991-05-30,0.035153
1991-05-31,0.034977
1991-06-01,0.034802
1991-06-02,0.034629
1991-06-03,0.034458
1991-06-04,0.034289
1991-06-05,0.034122
1991-06-06,0.033957
1991-06-07,0.033794
1991-06-08,0.033633
1991-06-09,0.033474
1991-06-10,0.033317
1991-06-11,0.033163
1991-06-12,0.033011
1991-06-13,0.032861
1991-06-14,0.032714
1991-06-15,0.032569
1991-06-16,0.032427
1991-06-17,0.032287
1991-06-18,0.032149
1991-06-19,0.032014
1991-06-20,0.031882
1991-06-21,0.031753
1991-06-22,0.031626
1991-06-23,0.031502
1991-06-24,0.031381
1991-06-25,0.031262
1991-06-26,0.031147
1991-06-27,0.031034
1991-06-28,0.030924
1991-06-29,0.030817
1991-06-30,0.030714
1991-07-01,0.030613
1991-07-02,0.030515
1991-07-03,0.030420
1991-07-04,0.030329
1991-07-05,0.030240
1991-07-06,0.030155
1991-07-07,0.030073
1991-07-08,0.029994
1991-07-09,0.029918
1991-07-10,0.029846
1991-07-11,0.029777
1991-07-12,0.029711
1991-07-13,0.029648
1991-07-14,0.029589
1991-07-15,0.029533
1991-07-16,0.029481
1991-07-17,0.029432
1991-07-18,0.029386
1991-07-19,0.029344
1991-07-20,0.029305
1991-07-21,0.029269
1991-07-22,0.029237
1991-07-23,0.029208
1991-07-24,0.029183
1991-07-25,0.029161
1991-07-26,0.029143
1991-07-27,0.029128
1991-07-28,0.029117
1991-07-29,0.029109
1991-07-30,0.029105
1991-07-31,0.029104
1991-08-01,0.029106
1991-08-02,0.029112
1991-08-03,0.029122
1991-08-04,0.029135
1991-08-05,0.029151
1991-08-06,0.029171
1991-08-07,0.029195
1991-08-08,0.029221
1991-08-09,0.029252
1991-08-10,0.029285
1991-08-11,0.029322
1991-08-12,0.029363
1991-08-13,0.029407
1991-08-14,0.029454
1991-08-15,0.029505
1991-08-16,0.029559
1991-08-17,0.029616
1991-08-18,0.029677
1991-08-19,0.029741
1991-08-20,0.029808
1991-08-21,0.029878
1991-08-22,0.029952
1991-08-23,0.030029
1991-08-24,0.030109
1991-08-25,0.030192
1991-08-26,0.030279
1991-08-27,0.030368
1991-08-28,0.030461
1991-08-29,0.030557
1991-08-30,0.030656
1991-08-31,0.030757
1991-09-01,0.030862
1991-09-02,0.030970
1991-09-03,0.031081
1991-09-04,0.031194
1991-09-05,0.031311
1991-09-06,0.031430
1991-09-07,0.031552
1991-09-08,0.031677
1991-09-09,0.031804
1991-09-10,0.031934
1991-09-11,0.032067
1991-09-12,0.032202
1991-09-13,0.032340
1991-09-14,0.032481
1991-09-15,0.032624
1991-09-16,0.032769
1991-09-17,0.032917
1991-09-18,0.033067
1991-09-19,0.033219
1991-09-20,0.033374
1991-09-21,0.033531
1991-09-22,0.033690
1991-09-23,0.033851
1991-09-24,0.034014
1991-09-25,0.034180
1991-09-26,0.034347
1991-09-27,0.034516
1991-09-28,0.034687
1991-09-29,0.034860
1991-09-30,0.035035
1991-10-01,0.035211
1991-10-02,0.035389
1991-10-03,0.035569
1991-10-04,0.035750
1991-10-05,0.035933
1991-10-06,0.036118
1991-10-07,0.036303
1991-10-08,0.036490
1991-10-09,0.036679
1991-10-10,0.036868
1991-10-11,0.037059
1991-10-12,0.037251
1991-10-13,0.037444
1991-10-14,0.037638
1991-10-15,0.037833
1991-10-16,0.038029
1991-10-17,0.038226
1991-10-18,0.038424
1991-10-19,0.038622
1991-10-20,0.038821
1991-10-21,0.039020
1991-10-22,0.039221
1991-10-23,0.039421
1991-10-24,0.039622
1991-10-25,0.039824
1991-10-26,0.040026
1991-10-27,0.040228
1991-10-28,0.040430
1991-10-29,0.040632
1991-10-30,0.040835
1991-10-31,0.041037
1991-11-01,0.041240
1991-11-02,0.041442
1991-11-03,0.041644
1991-11-04,0.041846
1991-11-05,0.042048
1991-11-06,0.042249
1991-11-07,0.042450
1991-11-08,0.042651
1991-11-09,0.042851
1991-11-10,0.043050
1991-11-11,0.043249
1991-11-12,0.043447
1991-11-13,0.043644
1991-11-14,0.043840
1991-11-15,0.044036
1991-11-16,0.044230
1991-11-17,0.044424
1991-11-18,0.044617
1991-11-19,0.044808
1991-11-20,0.044998
1991-11-21,0.045187
1991-11-22,0.045375
1991-11-23,0.045562
1991-11-24,0.045747
1991-11-25,0.045930
1991-11-26,0.046112
1991-11-27,0.046293
1991-11-28,0.046472
1991-11-29,0.046649
1991-11-30,0.046825
1991-12-01,0.046998
1991-12-02,0.047170
1991-12-03,0.047340
1991-12-04,0.047508
1991-12-05,0.047674
1991-12-06,0.047839
1991-12-07,0.048001
1991-12-08,0.048160
1991-12-09,0.048318
1991-12-10,0.048474
1991-12-11,0.048627
1991-12-12,0.048778
1991-12-13,0.048926
1991-12-14,0.049073
1991-12-15,0.049216
1991-12-16,0.049357
1991-12-17,0.049496
1991-12-18,0.049632
1991-12-19,0.049766
1991-12-20,0.049897
1991-12-21,0.050025
1991-12-22,0.050150
1991-12-23,0.050273
1991-12-24,0.050393
1991-12-25,0.050510
1991-12-26,0.050624
1991-12-27,0.050735
1991-12-28,0.050843
1991-12-29,0.050949
1991-12-30,0.051051
