date,price_eur_kwh
1988-04-08,0.019656
1988-04-09,0.019616
1988-04-10,0.019576
1988-04-11,0.019536
1988-04-12,0.019497
1988-04-13,0.019457
1988-04-14,0.019417
1988-04-15,0.019377
1988-04-16,0.019337
1988-04-17,0.019297
1988-04-18,0.019257
1988-04-19,0.019218
1988-04-20,0.019178
1988-04-21,0.019139
1988-04-22,0.019099
1988-04-23,0.019060
1988-04-24,0.019020
1988-04-25,0.018981
1988-04-26,0.018942
1988-04-27,0.018904
1988-04-28,0.018865
1988-04-29,0.018826
1988-04-30,0.018788
1988-05-01,0.018750
1988-05-02,0.018712
1988-05-03,0.018674
1988-05-04,0.018637
1988-05-05,0.018600
1988-05-06,0.018563
1988-05-07,0.018526
1988-05-08,0.018490
1988-05-09,0.018454
1988-05-10,0.018418
1988-05-11,0.018382
1988-05-12,0.018347
1988-05-13,0.018312
1988-05-14,0.018278
1988-05-15,0.018244
1988-05-16,0.018210
1988-05-17,0.018176
1988-05-18,0.018143
1988-05-19,0.018111
1988-05-20,0.018079
1988-05-21,0.018047
1988-05-22,0.018015
1988-05-23,0.017984
1988-05-24,0.017954
1988-05-25,0.017924
1988-05-26,0.017894
1988-05-27,0.017865
1988-05-28,0.017837
1988-05-29,0.017809
1988-05-30,0.017781
1988-05-31,0.017754
1988-06-01,0.017727
1988-06-02,0.017701
1988-06-03,0.017676
1988-06-04,0.017651
1988-06-05,0.017626
1988-06-06,0.017603
1988-06-07,0.017579
1988-06-08,0.017557
1988-06-09,0.017534
1988-06-10,0.017513
1988-06-11,0.017492
1988-06-12,0.017472
1988-06-13,0.017452
1988-06-14,0.017433
1988-06-15,0.017414
1988-06-16,0.017397
1988-06-17,0.017379
1988-06-18,0.017363
1988-06-19,0.017347
1988-06-20,0.017332
1988-06-21,0.017317
1988-06-22,0.017303
1988-06-23,0.017290
1988-06-24,0.017277
1988-06-25,0.017265
1988-06-26,0.017254
1988-06-27,0.017243
1988-06-28,0.017234
1988-06-29,0.017224
1988-06-30,0.017216
1988-07-01,0.017208
1988-07-02,0.017201
1988-07-03,0.017194
1988-07-04,0.017188
1988-07-05,0.017183
1988-07-06,0.017179
1988-07-07,0.017175
1988-07-08,0.017172
1988-07-09,0.017170
1988-07-10,0.017168
1988-07-11,0.017167
1988-07-12,0.017167
1988-07-13,0.017168
1988-07-14,0.017169
1988-07-15,0.017171
1988-07-16,0.017173
1988-07-17,0.017176
1988-07-18,0.017180
1988-07-19,0.017185
1988-07-20,0.017190
1988-07-21,0.017196
1988-07-22,0.017203
1988-07-23,0.017210
1988-07-24,0.017218
1988-07-25,0.017227
1988-07-26,0.017236
1988-07-27,0.017246
1988-07-28,0.017257
1988-07-29,0.017268
1988-07-30,0.017280
1988-07-31,0.017293
1988-08-01,0.017306
1988-08-02,0.017320
1988-08-03,0.017334
1988-08-04,0.017349
1988-08-05,0.017365
1988-08-06,0.017382
1988-08-07,0.017399
1988-08-08,0.017416
1988-08-09,0.017435
1988-08-10,0.017453
1988-08-11,0.017473
1988-08-12,0.017493
1988-08-13,0.017513
1988-08-14,0.017535
1988-08-15,0.017556
1988-08-16,0.017579
1988-08-17,0.017602
1988-08-18,0.017625
1988-08-19,0.017649
1988-08-20,0.017673
1988-08-21,0.017698
1988-08-22,0.017724
1988-08-23,0.017750
1988-08-24,0.017777
1988-08-25,0.017804
1988-08-26,0.017831
1988-08-27,0.017859
1988-08-28,0.017888
1988-08-29,0.017917
1988-08-30,0.017946
1988-08-31,0.017976
1988-09-01,0.018006
1988-09-02,0.018037
1988-09-03,0.018068
1988-09-04,0.018100
1988-09-05,0.018132
1988-09-06,0.018164
1988-09-07,0.018197
1988-09-08,0.018230
1988-09-09,0.018263
1988-09-10,0.018297
1988-09-11,0.018331
1988-09-12,0.018366
1988-09-13,0.018401
1988-09-14,0.018436
1988-09-15,0.018471
1988-09-16,0.018507
1988-09-17,0.018543
1988-09-18,0.018580
1988-09-19,0.018616
1988-09-20,0.018653
1988-09-21,0.018690
1988-09-22,0.018728
1988-09-23,0.018765
1988-09-24,0.018803
1988-09-25,0.018841
1988-09-26,0.018879
1988-09-27,0.018918
1988-09-28,0.018957
1988-09-29,0.018995
1988-09-30,0.019034
1988-10-01,0.019073
1988-10-02,0.019112
1988-10-03,0.019152
1988-10-04,0.019191
1988-10-05,0.019231
1988-10-06,0.019270
1988-10-07,0.019310
1988-10-08,0.019350
1988-10-09,0.019389
1988-10-10,0.019429
1988-10-11,0.019469
1988-10-12,0.019509
1988-10-13,0.019549
1988-10-14,0.019589
1988-10-15,0.019629
1988-10-16,0.019668
1988-10-17,0.019708
1988-10-18,0.019748
1988-10-19,0.019788
1988-10-20,0.019827
1988-10-21,0.019867
1988-10-22,0.019906
1988-10-23,0.019945
1988-10-24,0.019985
1988-10-25,0.020024
1988-10-26,0.020063
1988-10-27,0.020101
1988-10-28,0.020140
1988-10-29,0.020178
1988-10-30,0.020217
1988-10-31,0.020255
1988-11-01,0.020292
1988-11-02,0.020330
1988-11-03,0.020367
1988-11-04,0.020404
1988-11-05,0.020441
1988-11-06,0.020478
1988-11-07,0.020514
1988-11-08,0.020550
1988-11-09,0.020586
1988-11-10,0.020621
1988-11-11,0.020656
1988-11-12,0.020691
1988-11-13,0.020725
1988-11-14,0.020759
1988-11-15,0.020793
1988-11-16,0.020826
1988-11-17,0.020859
1988-11-18,0.020891
1988-11-19,0.020923
1988-11-20,0.020955
1988-11-21,0.020986
1988-11-22,0.021016
1988-11-23,0.021047
1988-11-24,0.021077
1988-11-25,0.021106
1988-11-26,0.021135
1988-11-27,0.021163
1988-11-28,0.021191
1988-11-29,0.021218
1988-11-30,0.021245
1988-12-01,0.021271
1988-12-02,0.021297
1988-12-03,0.021322
1988-12-04,0.021347
1988-12-05,0.021371
1988-12-06,0.021395
1988-12-07,0.021418
1988-12-08,0.021440
1988-12-09,0.021462
1988-12-10,0.021483
1988-12-11,0.021504
1988-12-12,0.021524
1988-12-13,0.021543
1988-12-14,0.021562
1988-12-15,0.021580
1988-12-16,0.021598
1988-12-17,0.021614
1988-12-18,0.021631
1988-12-19,0.021646
1988-12-20,0.021661
1988-12-21,0.021675
1988-12-22,0.021689
1988-12-23,0.021702
1988-12-24,0.021714
1988-12-25,0.021726
1988-12-26,0.021737
1988-12-27,0.021747
1988-12-28,0.021757
1988-12-29,0.021766
1988-12-30,0.021774
1988-12-31,0.021781
1989-01-01,0.021781
1989-01-02,0.021788
1989-01-03,0.021794
1989-01-04,0.021800
1989-01-05,0.021805
1989-01-06,0.021809
1989-01-07,0.021812
1989-01-08,0.021815
1989-01-09,0.021817
1989-01-10,0.021818
1989-01-11,0.021818
1989-01-12,0.021818
1989-01-13,0.021818
1989-01-14,0.021816
1989-01-15,0.021814
1989-01-16,0.021811
1989-01-17,0.021807
1989-01-18,0.021803
1989-01-19,0.021798
1989-01-20,0.021793
1989-01-21,0.021786
1989-01-22,0.021779
1989-01-23,0.021772
1989-01-24,0.021763
1989-01-25,0.021754
1989-01-26,0.021745
1989-01-27,0.021734
1989-01-28,0.021723
1989-01-29,0.021712
1989-01-30,0.021699
1989-01-31,0.021686
1989-02-01,0.021673
1989-02-02,0.021659
1989-02-03,0.021644
1989-02-04,0.021628
1989-02-05,0.021612
1989-02-06,0.021595
1989-02-07,0.021578
1989-02-08,0.021560
1989-02-09,0.021542
1989-02-10,0.021523
1989-02-11,0.021503
1989-02-12,0.021482
1989-02-13,0.021462
1989-02-14,0.021440
1989-02-15,0.021418
1989-02-16,0.021395
1989-02-17,0.021372
1989-02-18,0.021349
1989-02-19,0.021324
1989-02-20,0.021300
1989-02-21,0.021274
1989-02-22,0.021249
1989-02-23,0.021222
1989-02-24,0.021196
1989-02-25,0.021168
1989-02-26,0.021140
1989-02-27,0.021112
1989-02-28,0.021084
1989-03-01,0.021054
1989-03-02,0.021025
1989-03-03,0.020995
1989-03-04,0.020964
1989-03-05,0.020933
1989-03-06,0.020902
1989-03-07,0.020870
1989-03-08,0.020838
1989-03-09,0.020805
1989-03-10,0.020772
1989-03-11,0.020739
1989-03-12,0.020705
1989-03-13,0.020671
1989-03-14,0.020637
1989-03-15,0.020602
1989-03-16,0.020567
1989-03-17,0.020532
1989-03-18,0.020496
1989-03-19,0.020460
1989-03-20,0.020424
1989-03-21,0.020388
1989-03-22,0.020351
1989-03-23,0.020314
1989-03-24,0.020277
1989-03-25,0.020239
1989-03-26,0.020201
1989-03-27,0.020163
1989-03-28,0.020125
1989-03-29,0.020087
1989-03-30,0.020048
1989-03-31,0.020010
1989-04-01,0.019971
1989-04-02,0.019932
1989-04-03,0.019893
1989-04-04,0.019854
1989-04-05,0.019814
1989-04-06,0.019775
1989-04-07,0.019735
1989-04-08,0.019695
1989-04-09,0.019656
1989-04-10,0.019616
1989-04-11,0.019576
1989-04-12,0.019536
1989-04-13,0.019497
1989-04-14,0.019457
1989-04-15,0.019417
1989-04-16,0.019377
1989-04-17,0.019337
1989-04-18,0.019297
1989-04-19,0.019257
1989-04-20,0.019218
1989-04-21,0.019178
1989-04-22,0.019139
1989-04-23,0.019099
1989-04-24,0.019060
1989-04-25,0.019020
1989-04-26,0.018981
1989-04-27,0.018942
1989-04-28,0.018904
1989-04-29,0.018865
1989-04-30,0.018826
1989-05-01,0.018788
1989-05-02,0.018750
1989-05-03,0.018712
1989-05-04,0.018674
1989-05-05,0.018637
1989-05-06,0.018600
1989-05-07,0.018563
1989-05-08,0.018526
1989-05-09,0.018490
1989-05-10,0.018454
1989-05-11,0.018418
1989-05-12,0.018382
1989-05-13,0.018347
1989-05-14,0.018312
1989-05-15,0.018278
1989-05-16,0.018244
1989-05-17,0.018210
1989-05-18,0.018176
1989-05-19,0.018143
1989-05-20,0.018111
1989-05-21,0.018079
1989-05-22,0.018047
1989-05-23,0.018015
1989-05-24,0.017984
1989-05-25,0.017954
1989-05-26,0.017924
1989-05-27,0.017894
1989-05-28,0.017865
1989-05-29,0.017837
1989-05-30,0.017809
1989-05-31,0.017781
1989-06-01,0.017754
1989-06-02,0.017727
1989-06-03,0.017701
1989-06-04,0.017676
1989-06-05,0.017651
1989-06-06,0.017626
1989-06-07,0.017603
1989-06-08,0.017579
1989-06-09,0.017557
1989-06-10,0.017534
1989-06-11,0.017513
1989-06-12,0.017492
1989-06-13,0.017472
1989-06-14,0.017452
1989-06-15,0.017433
1989-06-16,0.017414
1989-06-17,0.017397
1989-06-18,0.017379
1989-06-19,0.017363
1989-06-20,0.017347
1989-06-21,0.017332
1989-06-22,0.017317
1989-06-23,0.017303
1989-06-24,0.017290
1989-06-25,0.017277
1989-06-26,0.017265
1989-06-27,0.017254
1989-06-28,0.017243
1989-06-29,0.017234
1989-06-30,0.017224
1989-07-01,0.017216
1989-07-02,0.017208
1989-07-03,0.017201
1989-07-04,0.017194
1989-07-05,0.017188
1989-07-06,0.017183
1989-07-07,0.017179
1989-07-08,0.017175
1989-07-09,0.017172
1989-07-10,0.017170
1989-07-11,0.017168
1989-07-12,0.017167
1989-07-13,0.017167
1989-07-14,0.017168
1989-07-15,0.017169
1989-07-16,0.017171
1989-07-17,0.017173
1989-07-18,0.017176
1989-07-19,0.017180
1989-07-20,0.017185
1989-07-21,0.017190
1989-07-22,0.017196
1989-07-23,0.017203
1989-07-24,0.017210
1989-07-25,0.017218
1989-07-26,0.017227
1989-07-27,0.017236
1989-07-28,0.017246
1989-07-29,0.017257
1989-07-30,0.017268
1989-07-31,0.017280
1989-08-01,0.017293
1989-08-02,0.017306
1989-08-03,0.017320
1989-08-04,0.017334
1989-08-05,0.017349
1989-08-06,0.017365
1989-08-07,0.017382
1989-08-08,0.017399
1989-08-09,0.017416
1989-08-10,0.017435
1989-08-11,0.017453
1989-08-12,0.017473
1989-08-13,0.017493
1989-08-14,0.017513
1989-08-15,0.017535
1989-08-16,0.017556
1989-08-17,0.017579
1989-08-18,0.017602
1989-08-19,0.017625
1989-08-20,0.017649
1989-08-21,0.017673
1989-08-22,0.017698
1989-08-23,0.017724
1989-08-24,0.017750
1989-08-25,0.017777
1989-08-26,0.017804
1989-08-27,0.017831
1989-08-28,0.017859
1989-08-29,0.017888
1989-08-30,0.017917
1989-08-31,0.017946
1989-09-01,0.017976
1989-09-02,0.018006
1989-09-03,0.018037
1989-09-04,0.018068
1989-09-05,0.018100
1989-09-06,0.018132
1989-09-07,0.018164
1989-09-08,0.018197
1989-09-09,0.018230
1989-09-10,0.018263
1989-09-11,0.018297
1989-09-12,0.018331
1989-09-13,0.018366
1989-09-14,0.018401
1989-09-15,0.018436
1989-09-16,0.018471
1989-09-17,0.018507
1989-09-18,0.018543
1989-09-19,0.018580
1989-09-20,0.018616
1989-09-21,0.018653
1989-09-22,0.018690
1989-09-23,0.018728
1989-09-24,0.018765
1989-09-25,0.018803
1989-09-26,0.018841
1989-09-27,0.018879
1989-09-28,0.018918
1989-09-29,0.018957
1989-09-30,0.018995
1989-10-01,0.019034
1989-10-02,0.019073
1989-10-03,0.019112
1989-10-04,0.019152
1989-10-05,0.019191
1989-10-06,0.019231
1989-10-07,0.019270
1989-10-08,0.019310
1989-10-09,0.019350
1989-10-10,0.019389
1989-10-11,0.019429
1989-10-12,0.019469
1989-10-13,0.019509
1989-10-14,0.019549
1989-10-15,0.019589
1989-10-16,0.019629
1989-10-17,0.019668
1989-10-18,0.019708
1989-10-19,0.019748
1989-10-20,0.019788
1989-10-21,0.019827
1989-10-22,0.019867
1989-10-23,0.019906
1989-10-24,0.019945
1989-10-25,0.019985
1989-10-26,0.020024
1989-10-27,0.020063
1989-10-28,0.020101
1989-10-29,0.020140
1989-10-30,0.020178
1989-10-31,0.020217
1989-11-01,0.020255
1989-11-02,0.020292
1989-11-03,0.020330
1989-11-04,0.020367
1989-11-05,0.020404
1989-11-06,0.020441
1989-11-07,0.020478
1989-11-08,0.020514
1989-11-09,0.020550
1989-11-10,0.020586
1989-11-11,0.020621
1989-11-12,0.020656
1989-11-13,0.020691
1989-11-14,0.020725
1989-11-15,0.020759
1989-11-16,0.020793
1989-11-17,0.020826
1989-11-18,0.020859
1989-11-19,0.020891
1989-11-20,0.020923
1989-11-21,0.020955
1989-11-22,0.020986
1989-11-23,0.021016
1989-11-24,0.021047
1989-11-25,0.021077
1989-11-26,0.021106
1989-11-27,0.021135
1989-11-28,0.021163
1989-11-29,0.021191
1989-11-30,0.021218
1989-12-01,0.021245
1989-12-02,0.021271
1989-12-03,0.021297
1989-12-04,0.021322
1989-12-05,0.021347
1989-12-06,0.021371
1989-12-07,0.021395
1989-12-08,0.021418
1989-12-09,0.021440
1989-12-10,0.021462
1989-12-11,0.021483
1989-12-12,0.021504
1989-12-13,0.021524
1989-12-14,0.021543
1989-12-15,0.021562
1989-12-16,0.021580
1989-12-17,0.021598
1989-12-18,0.021614
1989-12-19,0.021631
1989-12-20,0.021646
1989-12-21,0.021661
1989-12-22,0.021675
1989-12-23,0.021689
1989-12-24,0.021702
1989-12-25,0.021714
1989-12-26,0.021726
1989-12-27,0.021737
1989-12-28,0.021747
1989-12-29,0.021757
1989-12-30,0.021766
1989-12-31,0.021774
1990-01-01,0.021781
1990-01-02,0.021788
1990-01-03,0.021794
1990-01-04,0.021800
1990-01-05,0.021805
1990-01-06,0.021809
1990-01-07,0.021812
1990-01-08,0.021815
1990-01-09,0.021817
1990-01-10,0.021818
1990-01-11,0.021818
1990-01-12,0.021818
1990-01-13,0.021818
1990-01-14,0.021816
1990-01-15,0.021814
1990-01-16,0.021811
1990-01-17,0.021807
1990-01-18,0.021803
1990-01-19,0.021798
1990-01-20,0.021793
1990-01-21,0.021786
1990-01-22,0.021779
1990-01-23,0.021772
1990-01-24,0.021763
1990-01-25,0.021754
1990-01-26,0.021745
1990-01-27,0.021734
1990-01-28,0.021723
1990-01-29,0.021712
1990-01-30,0.021699
1990-01-31,0.021686
1990-02-01,0.021673
1990-02-02,0.021659
1990-02-03,0.021644
1990-02-04,0.021628
1990-02-05,0.021612
1990-02-06,0.021595
1990-02-07,0.021578
1990-02-08,0.021560
1990-02-09,0.021542
1990-02-10,0.021523
1990-02-11,0.021503
1990-02-12,0.021482
1990-02-13,0.021462
1990-02-14,0.021440
1990-02-15,0.021418
1990-02-16,0.021395
1990-02-17,0.021372
1990-02-18,0.021349
1990-02-19,0.021324
1990-02-20,0.021300
1990-02-21,0.021274
1990-02-22,0.021249
1990-02-23,0.021222
1990-02-24,0.021196
1990-02-25,0.021168
1990-02-26,0.021140
1990-02-27,0.021112
1990-02-28,0.021084
1990-03-01,0.021054
1990-03-02,0.021025
1990-03-03,0.020995
1990-03-04,0.020964
1990-03-05,0.020933
1990-03-06,0.020902
1990-03-07,0.020870
1990-03-08,0.020838
1990-03-09,0.020805
1990-03-10,0.020772
1990-03-11,0.020739
1990-03-12,0.020705
1990-03-13,0.020671
1990-03-14,0.020637
1990-03-15,0.020602
1990-03-16,0.020567
1990-03-17,0.020532
1990-03-18,0.020496
1990-03-19,0.020460
1990-03-20,0.020424
1990-03-21,0.020388
1990-03-22,0.020351
1990-03-23,0.020314
1990-03-24,0.020277
1990-03-25,0.020239
1990-03-26,0.020201
1990-03-27,0.020163
1990-03-28,0.020125
1990-03-29,0.020087
1990-03-30,0.020048
1990-03-31,0.020010
1990-04-01,0.019971
1990-04-02,0.019932
1990-04-03,0.019893
1990-04-04,0.019854
1990-04-05,0.019814
1990-04-06,0.019775
1990-04-07,0.019735
1990-04-08,0.019695
1990-04-09,0.019656
1990-04-10,0.019616
1990-04-11,0.019576
1990-04-12,0.019536
1990-04-13,0.019497
1990-04-14,0.019457
1990-04-15,0.019417
1990-04-16,0.019377
1990-04-17,0.019337
1990-04-18,0.019297
1990-04-19,0.019257
1990-04-20,0.019218
1990-04-21,0.019178
1990-04-22,0.019139
1990-04-23,0.019099
1990-04-24,0.019060
1990-04-25,0.019020
1990-04-26,0.018981
1990-04-27,0.018942
1990-04-28,0.018904
1990-04-29,0.018865
1990-04-30,0.018826
1990-05-01,0.018788
1990-05-02,0.018750
1990-05-03,0.018712
1990-05-04,0.018674
1990-05-05,0.018637
1990-05-06,0.018600
1990-05-07,0.018563
1990-05-08,0.018526
1990-05-09,0.018490
1990-05-10,0.018454
1990-05-11,0.018418
1990-05-12,0.018382
1990-05-13,0.018347
1990-05-14,0.018312
1990-05-15,0.018278
1990-05-16,0.018244
1990-05-17,0.018210
1990-05-18,0.018176
1990-05-19,0.018143
1990-05-20,0.018111
1990-05-21,0.018079
1990-05-22,0.018047
1990-05-23,0.018015
1990-05-24,0.017984
1990-05-25,0.017954
1990-05-26,0.017924
1990-05-27,0.017894
1990-05-28,0.017865
1990-05-29,0.017837
1990-05-30,0.017809
1990-05-31,0.017781
1990-06-01,0.017754
1990-06-02,0.017727
1990-06-03,0.017701
1990-06-04,0.017676
1990-06-05,0.017651
1990-06-06,0.017626
1990-06-07,0.017603
1990-06-08,0.017579
1990-06-09,0.017557
1990-06-10,0.017534
1990-06-11,0.017513
1990-06-12,0.017492
1990-06-13,0.017472
1990-06-14,0.017452
1990-06-15,0.017433
1990-06-16,0.017414
1990-06-17,0.017397
1990-06-18,0.017379
1990-06-19,0.017363
1990-06-20,0.017347
1990-06-21,0.017332
1990-06-22,0.017317
1990-06-23,0.017303
1990-06-24,0.017290
1990-06-25,0.017277
1990-06-26,0.017265
1990-06-27,0.017254
1990-06-28,0.017243
1990-06-29,0.017234
1990-06-30,0.017224
1990-07-01,0.017216
1990-07-02,0.017208
1990-07-03,0.017201
1990-07-04,0.017194
1990-07-05,0.017188
1990-07-06,0.017183
1990-07-07,0.017179
1990-07-08,0.017175
1990-07-09,0.017172
1990-07-10,0.017170
1990-07-11,0.017168
1990-07-12,0.017167
1990-07-13,0.017167
1990-07-14,0.017168
1990-07-15,0.017169
1990-07-16,0.017171
1990-07-17,0.017173
1990-07-18,0.017176
1990-07-19,0.017180
1990-07-20,0.017185
1990-07-21,0.017190
1990-07-22,0.017196
1990-07-23,0.017203
1990-07-24,0.017210
1990-07-25,0.017218
1990-07-26,0.017227
1990-07-27,0.017236
1990-07-28,0.017246
1990-07-29,0.017257
1990-07-30,0.017268
1990-07-31,0.017280
1990-08-01,0.017293
1990-08-02,0.017306
1990-08-03,0.017320
1990-08-04,0.017334
1990-08-05,0.017349
1990-08-06,0.017365
1990-08-07,0.017382
1990-08-08,0.017399
1990-08-09,0.017416
1990-08-10,0.017435
1990-08-11,0.017453
1990-08-12,0.017473
1990-08-13,0.017493
1990-08-14,0.017513
1990-08-15,0.017535
1990-08-16,0.017556
1990-08-17,0.017579
1990-08-18,0.017602
1990-08-19,0.017625
1990-08-20,0.017649
1990-08-21,0.017673
1990-08-22,0.017698
1990-08-23,0.017724
1990-08-24,0.017750
1990-08-25,0.017777
1990-08-26,0.017804
1990-08-27,0.017831
1990-08-28,0.017859
1990-08-29,0.017888
1990-08-30,0.017917
1990-08-31,0.017946
1990-09-01,0.017976
1990-09-02,0.018006
1990-09-03,0.018037
1990-09-04,0.018068
1990-09-05,0.018100
1990-09-06,0.018132
1990-09-07,0.018164
1990-09-08,0.018197
1990-09-09,0.018230
1990-09-10,0.018263
1990-09-11,0.018297
1990-09-12,0.018331
1990-09-13,0.018366
1990-09-14,0.018401
1990-09-15,0.018436
1990-09-16,0.018471
1990-09-17,0.018507
1990-09-18,0.018543
1990-09-19,0.018580
1990-09-20,0.018616
1990-09-21,0.018653
1990-09-22,0.018690
1990-09-23,0.018728
1990-09-24,0.018765
1990-09-25,0.018803
1990-09-26,0.018841
1990-09-27,0.018879
1990-09-28,0.018918
1990-09-29,0.018957
1990-09-30,0.018995
1990-10-01,0.019034
1990-10-02,0.019073
1990-10-03,0.019112
1990-10-04,0.019152
1990-10-05,0.019191
1990-10-06,0.019231
1990-10-07,0.019270
1990-10-08,0.019310
1990-10-09,0.019350
1990-10-10,0.019389
1990-10-11,0.019429
1990-10-12,0.019469
1990-10-13,0.019509
1990-10-14,0.019549
1990-10-15,0.019589
1990-10-16,0.019629
1990-10-17,0.019668
1990-10-18,0.019708
1990-10-19,0.019748
1990-10-20,0.019788
1990-10-21,0.019827
1990-10-22,0.019867
1990-10-23,0.019906
1990-10-24,0.019945
1990-10-25,0.019985
1990-10-26,0.020024
1990-10-27,0.020063
1990-10-28,0.020101
1990-10-29,0.020140
1990-10-30,0.020178
1990-10-31,0.020217
1990-11-01,0.020255
1990-11-02,0.020292
1990-11-03,0.020330
1990-11-04,0.020367
1990-11-05,0.020404
1990-11-06,0.020441
1990-11-07,0.020478
1990-11-08,0.020514
1990-11-09,0.020550
1990-11-10,0.020586
1990-11-11,0.020621
1990-11-12,0.020656
1990-11-13,0.020691
1990-11-14,0.020725
1990-11-15,0.020759
1990-11-16,0.020793
1990-11-17,0.020826
1990-11-18,0.020859
1990-11-19,0.020891
1990-11-20,0.020923
1990-11-21,0.020955
1990-11-22,0.020986
1990-11-23,0.021016
1990-11-24,0.021047
1990-11-25,0.021077
1990-11-26,0.021106
1990-11-27,0.021135
1990-11-28,0.021163
1990-11-29,0.021191
1990-11-30,0.021218
1990-12-01,0.021245
1990-12-02,0.021271
1990-12-03,0.021297
1990-12-04,0.021322
1990-12-05,0.021347
1990-12-06,0.021371
1990-12-07,0.021395
1990-12-08,0.021418
1990-12-09,0.021440
1990-12-10,0.021462
1990-12-11,0.021483
