date,price_eur_kwh
1989-06-16,0.031758
1989-06-17,0.031611
1989-06-18,0.031468
1989-06-19,0.031327
1989-06-20,0.031189
1989-06-21,0.031054
1989-06-22,0.030922
1989-06-23,0.030793
1989-06-24,0.030666
1989-06-25,0.030543
1989-06-26,0.030423
1989-06-27,0.030306
1989-06-28,0.030192
1989-06-29,0.030081
1989-06-30,0.029974
1989-07-01,0.029869
1989-07-02,0.029768
1989-07-03,0.029670
1989-07-04,0.029576
1989-07-05,0.029485
1989-07-06,0.029397
1989-07-07,0.029312
1989-07-08,0.029231
1989-07-09,0.029154
1989-07-10,0.029080
1989-07-11,0.029009
1989-07-12,0.028942
1989-07-13,0.028879
1989-07-14,0.028819
1989-07-15,0.028762
1989-07-16,0.028709
1989-07-17,0.028660
1989-07-18,0.028614
1989-07-19,0.028572
1989-07-20,0.028534
1989-07-21,0.028499
1989-07-22,0.028468
1989-07-23,0.028441
1989-07-24,0.028417
1989-07-25,0.028397
1989-07-26,0.028381
1989-07-27,0.028368
1989-07-28,0.028359
1989-07-29,0.028354
1989-07-30,0.028352
1989-07-31,0.028355
1989-08-01,0.028360
1989-08-02,0.028370
1989-08-03,0.028383
1989-08-04,0.028400
1989-08-05,0.028421
1989-08-06,0.028445
1989-08-07,0.028473
1989-08-08,0.028505
1989-08-09,0.028540
1989-08-10,0.028579
1989-08-11,0.028622
1989-08-12,0.028668
1989-08-13,0.028718
1989-08-14,0.028772
1989-08-15,0.028829
1989-08-16,0.028889
1989-08-17,0.028953
1989-08-18,0.029021
1989-08-19,0.029092
1989-08-20,0.029167
1989-08-21,0.029245
1989-08-22,0.029327
1989-08-23,0.029412
1989-08-24,0.029500
1989-08-25,0.029592
1989-08-26,0.029687
1989-08-27,0.029785
1989-08-28,0.029887
1989-08-29,0.029992
1989-08-30,0.030100
1989-08-31,0.030211
1989-09-01,0.030326
1989-09-02,0.030443
1989-09-03,0.030564
1989-09-04,0.030688
1989-09-05,0.030815
1989-09-06,0.030944
1989-09-07,0.031077
1989-09-08,0.031213
1989-09-09,0.031351
1989-09-10,0.031492
1989-09-11,0.031636
1989-09-12,0.031783
1989-09-13,0.031932
1989-09-14,0.032085
1989-09-15,0.032239
1989-09-16,0.032396
1989-09-17,0.032556
1989-09-18,0.032718
1989-09-19,0.032883
1989-09-20,0.033050
1989-09-21,0.033219
1989-09-22,0.033391
1989-09-23,0.033564
1989-09-24,0.033740
1989-09-25,0.033918
1989-09-26,0.034098
1989-09-27,0.034281
1989-09-28,0.034465
1989-09-29,0.034651
1989-09-30,0.034838
1989-10-01,0.035028
1989-10-02,0.035219
1989-10-03,0.035412
1989-10-04,0.035607
1989-10-05,0.035803
1989-10-06,0.036000
1989-10-07,0.036199
1989-10-08,0.036400
1989-10-09,0.036601
1989-10-10,0.036804
1989-10-11,0.037009
1989-10-12,0.037214
1989-10-13,0.037420
1989-10-14,0.037628
1989-10-15,0.037836
1989-10-16,0.038045
1989-10-17,0.038256
1989-10-18,0.038466
1989-10-19,0.038678
1989-10-20,0.038890
1989-10-21,0.039103
1989-10-22,0.039316
1989-10-23,0.039530
1989-10-24,0.039744
1989-10-25,0.039959
1989-10-26,0.040174
1989-10-27,0.040389
1989-10-28,0.040604
1989-10-29,0.040819
1989-10-30,0.041034
1989-10-31,0.041249
1989-11-01,0.041464
1989-11-02,0.041679
1989-11-03,0.041894
1989-11-04,0.042108
1989-11-05,0.042322
1989-11-06,0.042536
1989-11-07,0.042749
1989-11-08,0.042961
1989-11-09,0.043173
1989-11-10,0.043384
1989-11-11,0.043594
1989-11-12,0.043804
1989-11-13,0.044013
1989-11-14,0.044220
1989-11-15,0.044427
1989-11-16,0.044633
1989-11-17,0.044837
1989-11-18,0.045041
1989-11-19,0.045243
1989-11-20,0.045444
1989-11-21,0.045643
1989-11-22,0.045841
1989-11-23,0.046038
1989-11-24,0.046233
1989-11-25,0.046427
1989-11-26,0.046618
1989-11-27,0.046809
1989-11-28,0.046997
1989-11-29,0.047183
1989-11-30,0.047368
1989-12-01,0.047551
1989-12-02,0.047731
1989-12-03,0.047910
1989-12-04,0.048087
1989-12-05,0.048261
1989-12-06,0.048434
1989-12-07,0.048604
1989-12-08,0.048771
1989-12-09,0.048937
1989-12-10,0.049100
1989-12-11,0.049260
1989-12-12,0.049418
1989-12-13,0.049574
1989-12-14,0.049727
1989-12-15,0.049877
1989-12-16,0.050025
1989-12-17,0.050170
1989-12-18,0.050312
1989-12-19,0.050451
1989-12-20,0.050588
1989-12-21,0.050721
1989-12-22,0.050852
1989-12-23,0.050980
1989-12-24,0.051104
1989-12-25,0.051226
1989-12-26,0.051345
1989-12-27,0.051460
1989-12-28,0.051573
1989-12-29,0.051682
1989-12-30,0.051788
1989-12-31,0.051890
1990-01-01,0.051990
1990-01-02,0.052086
1990-01-03,0.052179
1990-01-04,0.052268
1990-01-05,0.052355
1990-01-06,0.052437
1990-01-07,0.052517
1990-01-08,0.052592
1990-01-09,0.052665
1990-01-10,0.052734
1990-01-11,0.052799
1990-01-12,0.052861
1990-01-13,0.052919
1990-01-14,0.052974
1990-01-15,0.053025
1990-01-16,0.053072
1990-01-17,0.053116
1990-01-18,0.053156
1990-01-19,0.053193
1990-01-20,0.053225
1990-01-21,0.053255
1990-01-22,0.053280
1990-01-23,0.053302
1990-01-24,0.053320
1990-01-25,0.053335
1990-01-26,0.053346
1990-01-27,0.053353
1990-01-28,0.053356
1990-01-29,0.053356
1990-01-30,0.053352
1990-01-31,0.053344
1990-02-01,0.053333
1990-02-02,0.053317
1990-02-03,0.053299
1990-02-04,0.053276
1990-02-05,0.053250
1990-02-06,0.053220
1990-02-07,0.053187
1990-02-08,0.053149
1990-02-09,0.053109
1990-02-10,0.053064
1990-02-11,0.053016
1990-02-12,0.052964
1990-02-13,0.052909
1990-02-14,0.052850
1990-02-15,0.052788
1990-02-16,0.052722
1990-02-17,0.052653
1990-02-18,0.052580
1990-02-19,0.052503
1990-02-20,0.052423
1990-02-21,0.052340
1990-02-22,0.052253
1990-02-23,0.052163
1990-02-24,0.052070
1990-02-25,0.051973
1990-02-26,0.051873
1990-02-27,0.051770
1990-02-28,0.051663
1990-03-01,0.051553
1990-03-02,0.051441
1990-03-03,0.051324
1990-03-04,0.051205
1990-03-05,0.051083
1990-03-06,0.050958
1990-03-07,0.050830
1990-03-08,0.050698
1990-03-09,0.050564
1990-03-10,0.050427
1990-03-11,0.050287
1990-03-12,0.050145
1990-03-13,0.049999
1990-03-14,0.049851
1990-03-15,0.049701
1990-03-16,0.049547
1990-03-17,0.049391
1990-03-18,0.049233
1990-03-19,0.049072
1990-03-20,0.048908
1990-03-21,0.048743
1990-03-22,0.048574
1990-03-23,0.048404
1990-03-24,0.048231
1990-03-25,0.048057
1990-03-26,0.047880
1990-03-27,0.047701
1990-03-28,0.047519
1990-03-29,0.047336
1990-03-30,0.047151
1990-03-31,0.046965
1990-04-01,0.046776
1990-04-02,0.046586
1990-04-03,0.046393
1990-04-04,0.046200
1990-04-05,0.046004
1990-04-06,0.045807
1990-04-07,0.045609
1990-04-08,0.045409
1990-04-09,0.045208
1990-04-10,0.045006
1990-04-11,0.044802
1990-04-12,0.044598
1990-04-13,0.044392
1990-04-14,0.044185
1990-04-15,0.043977
1990-04-16,0.043768
1990-04-17,0.043558
1990-04-18,0.043348
1990-04-19,0.043137
1990-04-20,0.042925
1990-04-21,0.042712
1990-04-22,0.042499
1990-04-23,0.042285
1990-04-24,0.042071
1990-04-25,0.041857
1990-04-26,0.041642
1990-04-27,0.041428
1990-04-28,0.041212
1990-04-29,0.040997
1990-04-30,0.040782
1990-05-01,0.040567
1990-05-02,0.040352
1990-05-03,0.040137
1990-05-04,0.039922
1990-05-05,0.039708
1990-05-06,0.039494
1990-05-07,0.039280
1990-05-08,0.039067
1990-05-09,0.038854
1990-05-10,0.038642
1990-05-11,0.038430
1990-05-12,0.038219
1990-05-13,0.038009
1990-05-14,0.037800
1990-05-15,0.037592
1990-05-16,0.037385
1990-05-17,0.037179
1990-05-18,0.036973
1990-05-19,0.036769
1990-05-20,0.036567
1990-05-21,0.036365
1990-05-22,0.036165
1990-05-23,0.035966
1990-05-24,0.035769
1990-05-25,0.035573
1990-05-26,0.035379
1990-05-27,0.035186
1990-05-28,0.034995
1990-05-29,0.034806
1990-05-30,0.034618
1990-05-31,0.034433
1990-06-01,0.034249
1990-06-02,0.034067
1990-06-03,0.033888
1990-06-04,0.033710
1990-06-05,0.033534
1990-06-06,0.033361
1990-06-07,0.033190
1990-06-08,0.033021
1990-06-09,0.032854
1990-06-10,0.032690
1990-06-11,0.032529
1990-06-12,0.032369
1990-06-13,0.032212
1990-06-14,0.032058
1990-06-15,0.031907
1990-06-16,0.031758
1990-06-17,0.031611
1990-06-18,0.031468
1990-06-19,0.031327
1990-06-20,0.031189
1990-06-21,0.031054
1990-06-22,0.030922
1990-06-23,0.030793
1990-06-24,0.030666
1990-06-25,0.030543
1990-06-26,0.030423
1990-06-27,0.030306
1990-06-28,0.030192
1990-06-29,0.030081
1990-06-30,0.029974
1990-07-01,0.029869
1990-07-02,0.029768
1990-07-03,0.029670
1990-07-04,0.029576
1990-07-05,0.029485
1990-07-06,0.029397
1990-07-07,0.029312
1990-07-08,0.029231
1990-07-09,0.029154
1990-07-10,0.029080
1990-07-11,0.029009
1990-07-12,0.028942
1990-07-13,0.028879
1990-07-14,0.028819
1990-07-15,0.028762
1990-07-16,0.028709
1990-07-17,0.028660
1990-07-18,0.028614
1990-07-19,0.028572
1990-07-20,0.028534
1990-07-21,0.028499
1990-07-22,0.028468
1990-07-23,0.028441
1990-07-24,0.028417
1990-07-25,0.028397
1990-07-26,0.028381
1990-07-27,0.028368
1990-07-28,0.028359
1990-07-29,0.028354
1990-07-30,0.028352
1990-07-31,0.028355
1990-08-01,0.028360
1990-08-02,0.028370
1990-08-03,0.028383
1990-08-04,0.028400
1990-08-05,0.028421
1990-08-06,0.028445
1990-08-07,0.028473
1990-08-08,0.028505
1990-08-09,0.028540
1990-08-10,0.028579
1990-08-11,0.028622
1990-08-12,0.028668
1990-08-13,0.028718
1990-08-14,0.028772
1990-08-15,0.028829
1990-08-16,0.028889
1990-08-17,0.028953
1990-08-18,0.029021
1990-08-19,0.029092
1990-08-20,0.029167
1990-08-21,0.029245
1990-08-22,0.029327
1990-08-23,0.029412
1990-08-24,0.029500
1990-08-25,0.029592
1990-08-26,0.029687
1990-08-27,0.029785
1990-08-28,0.029887
1990-08-29,0.029992
1990-08-30,0.030100
1990-08-31,0.030211
1990-09-01,0.030326
1990-09-02,0.030443
1990-09-03,0.030564
1990-09-04,0.030688
1990-09-05,0.030815
1990-09-06,0.030944
1990-09-07,0.031077
1990-09-08,0.031213
1990-09-09,0.031351
1990-09-10,0.031492
1990-09-11,0.031636
1990-09-12,0.031783
1990-09-13,0.031932
1990-09-14,0.032085
1990-09-15,0.032239
1990-09-16,0.032396
1990-09-17,0.032556
1990-09-18,0.032718
1990-09-19,0.032883
1990-09-20,0.033050
1990-09-21,0.033219
1990-09-22,0.033391
1990-09-23,0.033564
1990-09-24,0.033740
1990-09-25,0.033918
1990-09-26,0.034098
1990-09-27,0.034281
1990-09-28,0.034465
1990-09-29,0.034651
1990-09-30,0.034838
1990-10-01,0.035028
1990-10-02,0.035219
1990-10-03,0.035412
1990-10-04,0.035607
1990-10-05,0.035803
1990-10-06,0.036000
1990-10-07,0.036199
1990-10-08,0.036400
1990-10-09,0.036601
1990-10-10,0.036804
1990-10-11,0.037009
1990-10-12,0.037214
1990-10-13,0.037420
1990-10-14,0.037628
1990-10-15,0.037836
1990-10-16,0.038045
1990-10-17,0.038256
1990-10-18,0.038466
1990-10-19,0.038678
1990-10-20,0.038890
1990-10-21,0.039103
1990-10-22,0.039316
1990-10-23,0.039530
1990-10-24,0.039744
1990-10-25,0.039959
1990-10-26,0.040174
1990-10-27,0.040389
1990-10-28,0.040604
1990-10-29,0.040819
1990-10-30,0.041034
1990-10-31,0.041249
1990-11-01,0.041464
1990-11-02,0.041679
1990-11-03,0.041894
1990-11-04,0.042108
1990-11-05,0.042322
1990-11-06,0.042536
1990-11-07,0.042749
1990-11-08,0.042961
1990-11-09,0.043173
1990-11-10,0.043384
1990-11-11,0.043594
1990-11-12,0.043804
1990-11-13,0.044013
1990-11-14,0.044220
1990-11-15,0.044427
1990-11-16,0.044633
1990-11-17,0.044837
1990-11-18,0.045041
1990-11-19,0.045243
1990-11-20,0.045444
1990-11-21,0.045643
1990-11-22,0.045841
1990-11-23,0.046038
1990-11-24,0.046233
1990-11-25,0.046427
1990-11-26,0.046618
1990-11-27,0.046809
1990-11-28,0.046997
1990-11-29,0.047183
1990-11-30,0.047368
1990-12-01,0.047551
1990-12-02,0.047731
1990-12-03,0.047910
1990-12-04,0.048087
1990-12-05,0.048261
1990-12-06,0.048434
1990-12-07,0.048604
1990-12-08,0.048771
1990-12-09,0.048937
1990-12-10,0.049100
1990-12-11,0.049260
1990-12-12,0.049418
1990-12-13,0.049574
1990-12-14,0.049727
1990-12-15,0.049877
1990-12-16,0.050025
1990-12-17,0.050170
1990-12-18,0.050312
1990-12-19,0.050451
1990-12-20,0.050588
1990-12-21,0.050721
1990-12-22,0.050852
1990-12-23,0.050980
1990-12-24,0.051104
1990-12-25,0.051226
1990-12-26,0.051345
1990-12-27,0.051460
1990-12-28,0.051573
1990-12-29,0.051682
1990-12-30,0.051788
1990-12-31,0.051890
1991-01-01,0.051990
1991-01-02,0.052086
1991-01-03,0.052179
1991-01-04,0.052268
1991-01-05,0.052355
1991-01-06,0.052437
1991-01-07,0.052517
1991-01-08,0.052592
1991-01-09,0.052665
1991-01-10,0.052734
1991-01-11,0.052799
1991-01-12,0.052861
1991-01-13,0.052919
1991-01-14,0.052974
1991-01-15,0.053025
1991-01-16,0.053072
1991-01-17,0.053116
1991-01-18,0.053156
1991-01-19,0.053193
1991-01-20,0.053225
1991-01-21,0.053255
1991-01-22,0.053280
1991-01-23,0.053302
1991-01-24,0.053320
1991-01-25,0.053335
1991-01-26,0.053346
1991-01-27,0.053353
1991-01-28,0.053356
1991-01-29,0.053356
1991-01-30,0.053352
1991-01-31,0.053344
1991-02-01,0.053333
1991-02-02,0.053317
1991-02-03,0.053299
1991-02-04,0.053276
1991-02-05,0.053250
1991-02-06,0.053220
1991-02-07,0.053187
1991-02-08,0.053149
1991-02-09,0.053109
1991-02-10,0.053064
1991-02-11,0.053016
1991-02-12,0.052964
1991-02-13,0.052909
1991-02-14,0.052850
1991-02-15,0.052788
1991-02-16,0.052722
1991-02-17,0.052653
1991-02-18,0.052580
1991-02-19,0.052503
1991-02-20,0.052423
1991-02-21,0.052340
1991-02-22,0.052253
1991-02-23,0.052163
1991-02-24,0.052070
1991-02-25,0.051973
1991-02-26,0.051873
1991-02-27,0.051770
1991-02-28,0.051663
1991-03-01,0.051553
1991-03-02,0.051441
1991-03-03,0.051324
1991-03-04,0.051205
1991-03-05,0.051083
1991-03-06,0.050958
1991-03-07,0.050830
1991-03-08,0.050698
1991-03-09,0.050564
1991-03-10,0.050427
1991-03-11,0.050287
1991-03-12,0.050145
1991-03-13,0.049999
1991-03-14,0.049851
1991-03-15,0.049701
1991-03-16,0.049547
1991-03-17,0.049391
1991-03-18,0.049233
1991-03-19,0.049072
1991-03-20,0.048908
1991-03-21,0.048743
1991-03-22,0.048574
1991-03-23,0.048404
1991-03-24,0.048231
1991-03-25,0.048057
1991-03-26,0.047880
1991-03-27,0.047701
1991-03-28,0.047519
1991-03-29,0.047336
1991-03-30,0.047151
1991-03-31,0.046965
1991-04-01,0.046776
1991-04-02,0.046586
1991-04-03,0.046393
1991-04-04,0.046200
1991-04-05,0.046004
1991-04-06,0.045807
1991-04-07,0.045609
1991-04-08,0.045409
1991-04-09,0.045208
1991-04-10,0.045006
1991-04-11,0.044802
1991-04-12,0.044598
1991-04-13,0.044392
1991-04-14,0.044185
1991-04-15,0.043977
1991-04-16,0.043768
1991-04-17,0.043558
1991-04-18,0.043348
1991-04-19,0.043137
1991-04-20,0.042925
1991-04-21,0.042712
1991-04-22,0.042499
1991-04-23,0.042285
1991-04-24,0.042071
1991-04-25,0.041857
1991-04-26,0.041642
1991-04-27,0.041428
1991-04-28,0.041212
1991-04-29,0.040997
1991-04-30,0.040782
1991-05-01,0.040567
1991-05-02,0.040352
1991-05-03,0.040137
1991-05-04,0.039922
1991-05-05,0.039708
1991-05-06,0.039494
1991-05-07,0.039280
1991-05-08,0.039067
1991-05-09,0.038854
1991-05-10,0.038642
1991-05-11,0.038430
1991-05-12,0.038219
1991-05-13,0.038009
1991-05-14,0.037800
1991-05-15,0.037592
1991-05-16,0.037385
1991-05-17,0.037179
1991-05-18,0.036973
1991-05-19,0.036769
1991-05-20,0.036567
1991-05-21,0.036365
1991-05-22,0.036165
1991-05-23,0.035966
1991-05-24,0.035769
1991-05-25,0.035573
1991-05-26,0.035379
1991-05-27,0.035186
1991-05-28,0.034995
1991-05-29,0.034806
1991-05-30,0.034618
1991-05-31,0.034433
1991-06-01,0.034249
1991-06-02,0.034067
1991-06-03,0.033888
1991-06-04,0.033710
1991-06-05,0.033534
1991-06-06,0.033361
1991-06-07,0.033190
1991-06-08,0.033021
1991-06-09,0.032854
1991-06-10,0.032690
1991-06-11,0.032529
1991-06-12,0.032369
1991-06-13,0.032212
1991-06-14,0.032058
1991-06-15,0.031907
1991-06-16,0.031758
1991-06-17,0.031611
1991-06-18,0.031468
1991-06-19,0.031327
1991-06-20,0.031189
1991-06-21,0.031054
1991-06-22,0.030922
1991-06-23,0.030793
1991-06-24,0.030666
1991-06-25,0.030543
1991-06-26,0.030423
1991-06-27,0.030306
1991-06-28,0.030192
1991-06-29,0.030081
1991-06-30,0.029974
1991-07-01,0.029869
1991-07-02,0.029768
1991-07-03,0.029670
1991-07-04,0.029576
1991-07-05,0.029485
1991-07-06,0.029397
1991-07-07,0.029312
1991-07-08,0.029231
1991-07-09,0.029154
1991-07-10,0.029080
1991-07-11,0.029009
1991-07-12,0.028942
1991-07-13,0.028879
1991-07-14,0.028819
1991-07-15,0.028762
1991-07-16,0.028709
1991-07-17,0.028660
1991-07-18,0.028614
1991-07-19,0.028572
1991-07-20,0.028534
1991-07-21,0.028499
1991-07-22,0.028468
1991-07-23,0.028441
1991-07-24,0.028417
1991-07-25,0.028397
1991-07-26,0.028381
1991-07-27,0.028368
1991-07-28,0.028359
1991-07-29,0.028354
1991-07-30,0.028352
1991-07-31,0.028355
1991-08-01,0.028360
1991-08-02,0.028370
1991-08-03,0.028383
1991-08-04,0.028400
1991-08-05,0.028421
1991-08-06,0.028445
1991-08-07,0.028473
1991-08-08,0.028505
1991-08-09,0.028540
1991-08-10,0.028579
1991-08-11,0.028622
1991-08-12,0.028668
1991-08-13,0.028718
1991-08-14,0.028772
1991-08-15,0.028829
1991-08-16,0.028889
1991-08-17,0.028953
1991-08-18,0.029021
1991-08-19,0.029092
1991-08-20,0.029167
1991-08-21,0.029245
1991-08-22,0.029327
1991-08-23,0.029412
1991-08-24,0.029500
1991-08-25,0.029592
1991-08-26,0.029687
1991-08-27,0.029785
1991-08-28,0.029887
1991-08-29,0.029992
1991-08-30,0.030100
1991-08-31,0.030211
1991-09-01,0.030326
1991-09-02,0.030443
1991-09-03,0.030564
1991-09-04,0.030688
1991-09-05,0.030815
1991-09-06,0.030944
1991-09-07,0.031077
1991-09-08,0.031213
1991-09-09,0.031351
1991-09-10,0.031492
1991-09-11,0.031636
1991-09-12,0.031783
1991-09-13,0.031932
1991-09-14,0.032085
1991-09-15,0.032239
1991-09-16,0.032396
1991-09-17,0.032556
1991-09-18,0.032718
1991-09-19,0.032883
1991-09-20,0.033050
1991-09-21,0.033219
1991-09-22,0.033391
1991-09-23,0.033564
1991-09-24,0.033740
1991-09-25,0.033918
1991-09-26,0.034098
1991-09-27,0.034281
1991-09-28,0.034465
1991-09-29,0.034651
1991-09-30,0.034838
1991-10-01,0.035028
1991-10-02,0.035219
1991-10-03,0.035412
1991-10-04,0.035607
1991-10-05,0.035803
1991-10-06,0.036000
1991-10-07,0.036199
1991-10-08,0.036400
1991-10-09,0.036601
1991-10-10,0.036804
1991-10-11,0.037009
1991-10-12,0.037214
1991-10-13,0.037420
1991-10-14,0.037628
1991-10-15,0.037836
1991-10-16,0.038045
1991-10-17,0.038256
1991-10-18,0.038466
1991-10-19,0.038678
1991-10-20,0.038890
1991-10-21,0.039103
1991-10-22,0.039316
1991-10-23,0.039530
1991-10-24,0.039744
1991-10-25,0.039959
1991-10-26,0.040174
1991-10-27,0.040389
1991-10-28,0.040604
1991-10-29,0.040819
1991-10-30,0.041034
1991-10-31,0.041249
1991-11-01,0.041464
1991-11-02,0.041679
1991-11-03,0.041894
1991-11-04,0.042108
1991-11-05,0.042322
1991-11-06,0.042536
1991-11-07,0.042749
1991-11-08,0.042961
1991-11-09,0.043173
1991-11-10,0.043384
1991-11-11,0.043594
1991-11-12,0.043804
1991-11-13,0.044013
1991-11-14,0.044220
1991-11-15,0.044427
1991-11-16,0.044633
1991-11-17,0.044837
1991-11-18,0.045041
1991-11-19,0.045243
1991-11-20,0.045444
1991-11-21,0.045643
1991-11-22,0.045841
1991-11-23,0.046038
1991-11-24,0.046233
1991-11-25,0.046427
1991-11-26,0.046618
1991-11-27,0.046809
1991-11-28,0.046997
1991-11-29,0.047183
1991-11-30,0.047368
1991-12-01,0.047551
1991-12-02,0.047731
1991-12-03,0.047910
1991-12-04,0.048087
1991-12-05,0.048261
1991-12-06,0.048434
1991-12-07,0.048604
1991-12-08,0.048771
1991-12-09,0.048937
1991-12-10,0.049100
1991-12-11,0.049260
1991-12-12,0.049418
1991-12-13,0.049574
1991-12-14,0.049727
1991-12-15,0.049877
1991-12-16,0.050025
1991-12-17,0.050170
1991-12-18,0.050312
1991-12-19,0.050451
1991-12-20,0.050588
1991-12-21,0.050721
1991-12-22,0.050852
1991-12-23,0.050980
1991-12-24,0.051104
1991-12-25,0.051226
1991-12-26,0.051345
1991-12-27,0.051460
1991-12-28,0.051573
1991-12-29,0.051682
1991-12-30,0.051788
1991-12-31,0.051890
1992-01-01,0.051990
1992-01-02,0.052086
1992-01-03,0.052179
1992-01-04,0.052268
1992-01-05,0.052355
1992-01-06,0.052437
1992-01-07,0.052517
1992-01-08,0.052592
1992-01-09,0.052665
1992-01-10,0.052734
1992-01-11,0.052799
1992-01-12,0.052861
1992-01-13,0.052919
1992-01-14,0.052974
1992-01-15,0.053025
1992-01-16,0.053072
1992-01-17,0.053116
1992-01-18,0.053156
1992-01-19,0.053193
1992-01-20,0.053225
1992-01-21,0.053255
1992-01-22,0.053280
1992-01-23,0.053302
1992-01-24,0.053320
1992-01-25,0.053335
1992-01-26,0.053346
1992-01-27,0.053353
1992-01-28,0.053356
1992-01-29,0.053356
1992-01-30,0.053352
1992-01-31,0.053344
1992-02-01,0.053333
1992-02-02,0.053317
1992-02-03,0.053299
1992-02-04,0.053276
1992-02-05,0.053250
1992-02-06,0.053220
1992-02-07,0.053187
1992-02-08,0.053149
1992-02-09,0.053109
1992-02-10,0.053064
1992-02-11,0.053016
1992-02-12,0.052964
1992-02-13,0.052909
1992-02-14,0.052850
1992-02-15,0.052788
1992-02-16,0.052722
1992-02-17,0.052653
1992-02-18,0.052580
